encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1",0.68,0.77,0.7025,0.62,0.93,0.744,0.68,0.6456625461578369
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.5961346626281738
"1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1",0.665,0.81,0.70125,0.6542056074766355,0.7,0.6763285024154589,0.665,0.671729564666748
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.7036118507385254
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.6320807933807373
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.6058504581451416
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.6076185703277588
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.6249833106994629
"1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0",0.685,0.75,0.70125,0.6163522012578616,0.98,0.7567567567567568,0.685,0.7371084690093994
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0",0.685,0.75,0.70125,0.6456692913385826,0.82,0.7224669603524229,0.685,0.6090836524963379
"1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0",0.68,0.76,0.7,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.6171140670776367
"1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0",0.68,0.76,0.7,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.627734899520874
"1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0",0.68,0.76,0.7,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.6403193473815918
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1",0.655,0.83,0.69875,0.6068965517241379,0.88,0.7183673469387755,0.655,0.7360010147094727
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1",0.685,0.74,0.69875,0.6412213740458015,0.84,0.7272727272727273,0.685,0.6494033336639404
"1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1",0.68,0.75,0.6975,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.6665401458740234
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.66,0.81,0.6975,0.5987654320987654,0.97,0.7404580152671756,0.6599999999999999,0.6818246841430664
"0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1",0.67,0.78,0.6975,0.6118421052631579,0.93,0.7380952380952381,0.67,0.6898231506347656
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0",0.685,0.73,0.69625,0.635036496350365,0.87,0.7341772151898734,0.685,0.6848273277282715
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.665,0.79,0.69625,0.6122448979591837,0.9,0.728744939271255,0.665,0.7038843631744385
"0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0",0.685,0.73,0.69625,0.635036496350365,0.87,0.7341772151898734,0.685,0.7369484901428223
"0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0",0.685,0.73,0.69625,0.635036496350365,0.87,0.7341772151898734,0.685,0.6786534786224365
"0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1",0.665,0.79,0.69625,0.6,0.99,0.7471698113207547,0.665,0.7084090709686279
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0",0.685,0.73,0.69625,0.635036496350365,0.87,0.7341772151898734,0.685,0.7540559768676758
"0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0",0.685,0.73,0.69625,0.635036496350365,0.87,0.7341772151898734,0.685,0.7351787090301514
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.6991488933563232
"0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1",0.68,0.74,0.6950000000000001,0.65,0.78,0.7090909090909091,0.6799999999999999,0.7293233871459961
"0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0",0.68,0.74,0.6950000000000001,0.62,0.93,0.744,0.68,0.6979403495788574
"0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.6664958000183105
"0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1",0.68,0.74,0.6950000000000001,0.6475409836065574,0.79,0.7117117117117117,0.6799999999999999,0.7417352199554443
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.6713011264801025
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.6415939331054688
"0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1",0.66,0.8,0.6950000000000001,0.6126760563380281,0.87,0.71900826446281,0.66,0.6697585582733154
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.67,0.76,0.6925000000000001,0.6118421052631579,0.93,0.7380952380952381,0.67,0.6431310176849365
"1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1",0.68,0.73,0.6925,0.6216216216216216,0.92,0.7419354838709677,0.68,0.6663610935211182
"0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1",0.68,0.73,0.6925,0.6428571428571429,0.81,0.7168141592920354,0.68,0.6646201610565186
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0",0.68,0.73,0.6925,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,0.6351428031921387
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0",0.68,0.73,0.6925,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,0.5926826000213623
"1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.66,0.79,0.6925,0.5963855421686747,0.99,0.7443609022556391,0.66,0.6468653678894043
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0",0.68,0.73,0.6925,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,0.6362249851226807
"0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1",0.665,0.77,0.69125,0.6410256410256411,0.75,0.6912442396313364,0.665,0.6727709770202637
"0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0",0.68,0.72,0.69,0.6914893617021277,0.65,0.6701030927835051,0.6799999999999999,0.6864008903503418
"1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0",0.67,0.75,0.69,0.6103896103896104,0.94,0.7401574803149606,0.6699999999999999,0.6501142978668213
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0",0.68,0.72,0.69,0.618421052631579,0.94,0.746031746031746,0.6799999999999999,0.7309067249298096
"0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0",0.68,0.72,0.69,0.6914893617021277,0.65,0.6701030927835051,0.6799999999999999,0.6482663154602051
"0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0",0.68,0.72,0.69,0.6914893617021277,0.65,0.6701030927835051,0.6799999999999999,0.6342010498046875
"0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1",0.66,0.78,0.69,0.686046511627907,0.59,0.6344086021505376,0.6599999999999999,0.6828937530517578
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0",0.68,0.72,0.69,0.6914893617021277,0.65,0.6701030927835051,0.6799999999999999,0.6096251010894775
"0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0",0.665,0.76,0.68875,0.6222222222222222,0.84,0.7148936170212766,0.665,0.6146607398986816
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0",0.645,0.82,0.68875,0.6,0.87,0.710204081632653,0.645,0.6629831790924072
"0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.7074182033538818
"0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.6448042392730713
"1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1",0.64,0.83,0.6875,0.6555555555555556,0.59,0.6210526315789474,0.6399999999999999,0.6999337673187256
"0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.7572281360626221
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.7117676734924316
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.6874949932098389
"1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0",0.65,0.8,0.6875,0.5986842105263158,0.91,0.7222222222222222,0.65,0.633875846862793
"0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1",0.67,0.74,0.6875,0.6416666666666667,0.77,0.7,0.6699999999999999,0.653203010559082
"1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0",0.66,0.77,0.6875,0.6066666666666667,0.91,0.728,0.66,0.6471116542816162
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.6680469512939453
"1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1",0.645,0.81,0.68625,0.6058394160583942,0.83,0.70042194092827,0.645,0.630875825881958
"0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0",0.65,0.79,0.685,0.6056338028169014,0.86,0.7107438016528925,0.65,0.6136093139648438
"1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0",0.67,0.73,0.685,0.6370967741935484,0.79,0.7053571428571429,0.67,0.6294004917144775
"0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0",0.64,0.82,0.685,0.609375,0.78,0.6842105263157895,0.64,0.7075562477111816
"0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1",0.65,0.79,0.6849999999999999,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,0.6895692348480225
"0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0",0.655,0.77,0.6837500000000001,0.5974842767295597,0.95,0.7335907335907336,0.655,0.6497704982757568
"0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0",0.635,0.83,0.6837500000000001,0.6588235294117647,0.56,0.6054054054054054,0.635,0.7319161891937256
"0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1",0.645,0.8,0.6837500000000001,0.6074074074074074,0.82,0.6978723404255319,0.645,0.6453297138214111
"0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0",0.665,0.74,0.6837500000000001,0.6170212765957447,0.87,0.7219917012448133,0.665,0.6367998123168945
"0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0",0.665,0.74,0.6837500000000001,0.6170212765957447,0.87,0.7219917012448133,0.665,0.6840674877166748
"0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0",0.665,0.74,0.6837500000000001,0.6170212765957447,0.87,0.7219917012448133,0.665,0.6363368034362793
"0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0",0.665,0.74,0.6837500000000001,0.6170212765957447,0.87,0.7219917012448133,0.665,0.639171838760376
"1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1",0.635,0.83,0.68375,0.6238532110091743,0.68,0.6507177033492823,0.635,0.6808369159698486
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1",0.65,0.78,0.6825000000000001,0.5914634146341463,0.97,0.7348484848484849,0.65,0.6510353088378906
"0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1",0.65,0.78,0.6825000000000001,0.6136363636363636,0.81,0.6982758620689655,0.65,0.6757688522338867
"0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0",0.64,0.81,0.6825,0.6186440677966102,0.73,0.6697247706422018,0.64,0.6095128059387207
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1",0.64,0.81,0.6825,0.6458333333333334,0.62,0.6326530612244898,0.64,0.6494405269622803
"0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0",0.64,0.81,0.6825,0.6186440677966102,0.73,0.6697247706422018,0.64,0.6653904914855957
"0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0",0.65,0.78,0.6824999999999999,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,0.6962127685546875
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0",0.645,0.79,0.68125,0.6330275229357798,0.69,0.6602870813397129,0.645,0.646796464920044
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0",0.645,0.79,0.68125,0.6330275229357798,0.69,0.6602870813397129,0.645,0.6614506244659424
"0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1",0.65,0.77,0.68,0.6056338028169014,0.86,0.7107438016528925,0.65,0.6501116752624512
"1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.6232681274414062
"0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.5998554229736328
"0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.5995759963989258
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.5961227416992188
"1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5900068283081055
"0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0",0.65,0.77,0.6799999999999999,0.6293103448275862,0.73,0.6759259259259259,0.6499999999999999,0.7057883739471436
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.6304512023925781
"0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0",0.64,0.8,0.6799999999999999,0.6029411764705882,0.82,0.6949152542372882,0.64,0.5958476066589355
"1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5614702701568604
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.6006221771240234
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.5900299549102783
"0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1",0.645,0.78,0.67875,0.5868263473053892,0.98,0.7340823970037453,0.645,0.692554235458374
"0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1",0.645,0.78,0.67875,0.6283185840707964,0.71,0.6666666666666666,0.645,0.6738617420196533
"1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1",0.645,0.78,0.67875,0.5973154362416108,0.89,0.714859437751004,0.645,0.6522698402404785
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1",0.655,0.75,0.67875,0.6083916083916084,0.87,0.7160493827160493,0.655,0.7955272197723389
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1",0.645,0.78,0.67875,0.6198347107438017,0.75,0.6787330316742082,0.645,0.6615843772888184
"0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1",0.645,0.78,0.67875,0.6178861788617886,0.76,0.6816143497757847,0.645,0.7593271732330322
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1",0.65,0.76,0.6775,0.6470588235294118,0.66,0.6534653465346535,0.65,0.7348825931549072
"0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0",0.66,0.73,0.6775,0.6,0.96,0.7384615384615385,0.6599999999999999,0.7435441017150879
"0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0",0.65,0.76,0.6775,0.6704545454545454,0.59,0.6276595744680851,0.6499999999999999,0.6144840717315674
"0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1",0.66,0.73,0.6775,0.6095890410958904,0.89,0.7235772357723578,0.66,0.6781017780303955
"0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1",0.645,0.77,0.67625,0.6058394160583942,0.83,0.70042194092827,0.645,0.6504018306732178
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1",0.635,0.8,0.67625,0.5828220858895705,0.95,0.7224334600760456,0.635,0.6764440536499023
"0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0",0.665,0.71,0.67625,0.6137931034482759,0.89,0.726530612244898,0.665,0.6561005115509033
"0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1",0.63,0.81,0.675,0.6181818181818182,0.68,0.6476190476190476,0.63,0.74295973777771
"0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.64,0.78,0.675,0.6044776119402985,0.81,0.6923076923076923,0.64,0.5889062881469727
"0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1",0.64,0.78,0.675,0.6014492753623188,0.83,0.6974789915966386,0.64,0.6783404350280762
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0",0.67,0.69,0.675,0.6164383561643836,0.9,0.7317073170731707,0.67,0.5988116264343262
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0",0.67,0.69,0.675,0.6164383561643836,0.9,0.7317073170731707,0.67,0.6780920028686523
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1",0.65,0.75,0.6749999999999999,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.6821222305297852
"1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0",0.655,0.73,0.6737500000000001,0.5950920245398773,0.97,0.7376425855513308,0.655,0.698554515838623
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1",0.635,0.79,0.6737500000000001,0.5971223021582733,0.83,0.694560669456067,0.635,0.664902925491333
"0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0",0.645,0.76,0.6737500000000001,0.6058394160583942,0.83,0.70042194092827,0.645,0.6367888450622559
"0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0",0.645,0.76,0.6737500000000001,0.6058394160583942,0.83,0.70042194092827,0.645,0.6355421543121338
"0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1",0.645,0.76,0.6737500000000001,0.6355140186915887,0.68,0.6570048309178744,0.645,0.7301328182220459
"0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1",0.625,0.82,0.6737500000000001,0.5954198473282443,0.78,0.6753246753246753,0.625,0.7492649555206299
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.635,0.79,0.6737500000000001,0.5944055944055944,0.85,0.6995884773662552,0.635,0.7048976421356201
"0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0",0.655,0.73,0.6737500000000001,0.6741573033707865,0.6,0.6349206349206349,0.655,0.6966102123260498
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0",0.645,0.76,0.6737500000000001,0.6058394160583942,0.83,0.70042194092827,0.645,0.6479253768920898
"0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0",0.655,0.73,0.6737500000000001,0.6741573033707865,0.6,0.6349206349206349,0.655,0.7057530879974365
"0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0",0.67,0.68,0.6725000000000001,0.6328125,0.81,0.7105263157894737,0.67,0.6935446262359619
"0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0",0.67,0.68,0.6725000000000001,0.6328125,0.81,0.7105263157894737,0.67,0.6644330024719238
"0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0",0.63,0.8,0.6725000000000001,0.5984848484848485,0.79,0.6810344827586207,0.63,0.6833415031433105
"0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.64,0.77,0.6725,0.5933333333333334,0.89,0.712,0.64,0.7045187950134277
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1",0.64,0.77,0.6725,0.5886075949367089,0.93,0.7209302325581395,0.64,0.7829062938690186
"0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0",0.65,0.74,0.6724999999999999,0.6704545454545454,0.59,0.6276595744680851,0.6499999999999999,0.6496143341064453
"1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0",0.67,0.68,0.6724999999999999,0.625,0.85,0.7203389830508474,0.6699999999999999,0.586599588394165
