encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,19,4,16,11,9,11,23,0,8,22,0,14,0,10",0.5,0.4,0.4683035714285715,0.45454545454545453,0.35714285714285715,0.4,0.4910714285714286,0.45014452934265137
"17,5,18,15,15,13,13,21,7,13,14,17,15,8,18",0.5,0.4,0.4683035714285715,0.45454545454545453,0.35714285714285715,0.4,0.4910714285714286,0.44766902923583984
"14,14,15,1,1,20,14,2,5,5,18,16,19,6,17",0.5,0.4,0.4683035714285715,0.45454545454545453,0.35714285714285715,0.4,0.4910714285714286,0.4614739418029785
"9,4,0,10,12,4,9,16,23,4,16,2,5,19,16",0.4666666666666667,0.5,0.46651785714285715,0.4,0.2857142857142857,0.3333333333333333,0.45535714285714285,0.4374568462371826
"16,1,15,22,8,0,3,16,14,1,7,3,21,0,4",0.4666666666666667,0.5,0.46651785714285715,0.4,0.2857142857142857,0.3333333333333333,0.45535714285714285,0.2941877841949463
"22,2,7,8,18,14,14,15,1,1,20,14,2,5,5",0.4666666666666667,0.4,0.4649553571428572,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.48660714285714285,0.30661630630493164
"10,4,0,17,7,20,14,15,13,0,2,9,14,12,16",0.4666666666666667,0.4,0.4649553571428572,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.48660714285714285,0.28171253204345703
"18,14,14,15,1,1,20,14,2,5,5,18,16,19,6",0.4333333333333333,0.6,0.4647321428571428,0.3333333333333333,0.2142857142857142,0.2608695652173913,0.4196428571428571,0.3931257724761963
"10,3,17,0,6,0,16,1,10,5,21,13,10,1,7",0.4,0.7,0.46294642857142854,0.25,0.14285714285714285,0.18181818181818182,0.3839285714285714,0.27686333656311035
"15,22,8,0,3,16,14,1,7,3,21,0,4,2,7",0.4666666666666667,0.4,0.4616071428571429,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.48214285714285715,0.2984340190887451
"9,1,0,1,2,0,16,9,13,8,14,19,8,2,20",0.5,0.4,0.4616071428571429,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.48214285714285715,0.2565958499908447
"16,0,20,3,6,3,15,14,16,8,7,1,13,7,9",0.4,0.6,0.4613839285714286,0.4090909090909091,0.6428571428571429,0.5,0.41517857142857145,0.3025193214416504
"6,17,11,4,4,9,3,5,17,9,14,6,2,3,4",0.4,0.6,0.4613839285714286,0.4090909090909091,0.6428571428571429,0.5,0.41517857142857145,0.3120434284210205
"6,9,17,3,6,2,14,12,15,19,16,13,6,4,2",0.4,0.6,0.4613839285714286,0.4090909090909091,0.6428571428571429,0.5,0.41517857142857145,0.31810832023620605
"16,1,14,2,16,0,9,0,8,11,8,9,17,12,20",0.5333333333333333,0.3,0.4600446428571428,0.5,0.21428571428571427,0.3,0.5133928571428571,0.31508421897888184
"16,8,7,1,13,7,9,10,9,7,11,15,13,21,2",0.4,0.6,0.4580357142857143,0.4,0.5714285714285714,0.47058823529411764,0.4107142857142857,0.3548111915588379
"4,16,3,9,19,19,17,13,3,7,3,2,5,23,1",0.4,0.6,0.4580357142857143,0.4,0.5714285714285714,0.47058823529411764,0.4107142857142857,1.2048773765563965
"14,2,18,15,10,7,6,9,14,10,12,6,19,1,11",0.5,0.4,0.4549107142857143,0.3333333333333333,0.0714285714285714,0.1176470588235294,0.4732142857142857,0.3158681392669678
"6,2,14,12,15,19,16,13,6,4,2,16,4,12,15",0.5,0.4,0.4549107142857143,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.4732142857142857,0.3441660404205322
"7,3,21,0,4,2,7,12,16,0,17,10,6,8,20",0.5333333333333333,0.3,0.45,0.0,0.0,0.0,0.5,0.28823113441467285
"15,13,0,2,9,14,12,16,2,23,16,9,6,22,10",0.5,0.3,0.45,0.4666666666666667,0.5,0.4827586206896552,0.5,0.34001612663269043
"17,5,16,15,15,13,13,21,7,13,12,17,15,1,18",0.43333333333333335,0.5,0.4497767857142857,0.4,0.42857142857142855,0.41379310344827586,0.4330357142857143,0.3886888027191162
"23,0,16,7,22,14,10,13,10,23,11,2,2,19,12",0.43333333333333335,0.4,0.4482142857142857,0.4482758620689655,0.9285714285714286,0.6046511627906976,0.4642857142857143,0.4229593276977539
