fitness,encoding
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7087053571428571,"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
