encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.18053793907165527
"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.15996718406677246
"1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0",0.6,0.9,0.69375,0.5384615384615384,1.0,0.7,0.625,0.20508456230163574
"1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0",0.6,0.9,0.69375,0.5384615384615384,1.0,0.7,0.625,0.2142784595489502
"1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0",0.6,0.9,0.69375,0.5384615384615384,1.0,0.7,0.625,0.21437740325927734
"0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0",0.7333333333333333,0.6,0.6890625,0.875,0.5,0.6363636363636364,0.71875,0.18197202682495117
"0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0",0.7333333333333333,0.6,0.6890625,0.875,0.5,0.6363636363636364,0.71875,0.17611241340637207
"0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1",0.6333333333333333,0.8,0.6888392857142858,0.5652173913043478,0.9285714285714286,0.7027027027027027,0.6517857142857143,0.18521785736083984
"0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1",0.6666666666666666,0.7,0.6872767857142856,0.5909090909090909,0.9285714285714286,0.7222222222222222,0.6830357142857143,0.16876792907714844
"0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0",0.6333333333333333,0.9,0.6870535714285715,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6160714285714286,0.21083498001098633
"0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0",0.6333333333333333,0.8,0.66875,0.6363636363636364,0.5,0.56,0.625,0.1927332878112793
"0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0",0.5666666666666667,1.0,0.6685267857142857,0.5454545454545454,0.42857142857142855,0.48,0.5580357142857143,0.1575019359588623
