fitness,encoding
0.5819196428571428,"1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1"
0.6104910714285714,"0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1"
0.64375,"1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0"
0.64375,"1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0"
0.6535714285714286,"0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7071428571428571,"0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7339285714285714,"1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
0.7357142857142858,"0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0"
