precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5862068965517241,0.68,0.6296296296296295,0.6,0.6000000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",528.3439078330994
0.5925925925925926,0.64,0.6153846153846153,0.6,0.6000000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 128, 128, 1]",528.3439078330994
0.5862068965517241,0.68,0.6296296296296295,0.6,0.6000000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",528.3439078330994
0.6190476190476191,0.52,0.5652173913043478,0.6,0.6000000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 1]",528.3439078330994
0.5714285714285714,0.8,0.6666666666666666,0.6,0.6000000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",528.3439078330994
0.5961538461538461,0.62,0.607843137254902,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",528.3439078330994
0.75,0.3,0.4285714285714285,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",528.3439078330994
0.7272727272727273,0.32,0.4444444444444444,0.6,0.6,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 128, 1]",528.3439078330994
0.6470588235294118,0.44,0.5238095238095238,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 32, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",528.3439078330994
0.6041666666666666,0.58,0.5918367346938774,0.6,0.6,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 64, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,Default SVC SVM,0.02533245086669922
0.631578947368421,0.48,0.5454545454545454,0.6,0.6,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 128, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,Default Bernoulli naive Bayes,0.021116018295288086
0.631578947368421,0.48,0.5454545454545454,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 64, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 128, 128, 1]",528.3439078330994
0.5757575757575758,0.76,0.6551724137931034,0.6,0.6,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [64, 1]",528.3439078330994
0.6,0.6,0.6,0.6,0.6,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",528.3439078330994
0.5833333333333334,0.7,0.6363636363636365,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",528.3439078330994
0.6470588235294118,0.44,0.5238095238095238,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",528.3439078330994
0.7272727272727273,0.32,0.4444444444444444,0.6,0.6,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",528.3439078330994
0.6785714285714286,0.38,0.48717948717948717,0.6,0.6,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",528.3439078330994
0.65625,0.42,0.5121951219512195,0.6,0.6,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 64, 1]",528.3439078330994
0.7083333333333334,0.34,0.45945945945945954,0.6,0.6,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 128, 1]",528.3439078330994
0.5961538461538461,0.62,0.607843137254902,0.6,0.6,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [128, 1]",528.3439078330994
0.6,0.54,0.5684210526315789,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 32, 64, 1]",528.3439078330994
0.6046511627906976,0.52,0.5591397849462365,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",528.3439078330994
0.6451612903225806,0.4,0.49382716049382713,0.59,0.5900000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 64, 1]",528.3439078330994
0.576271186440678,0.68,0.6238532110091743,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 16, 1]",528.3439078330994
0.5818181818181818,0.64,0.6095238095238096,0.59,0.5900000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",528.3439078330994
0.6451612903225806,0.4,0.49382716049382713,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 64, 128, 1]",528.3439078330994
0.6,0.54,0.5684210526315789,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",528.3439078330994
0.6046511627906976,0.52,0.5591397849462365,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",528.3439078330994
0.5957446808510638,0.56,0.577319587628866,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 64, 128, 1]",528.3439078330994
0.6,0.54,0.5684210526315789,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 16, 32, 1]",528.3439078330994
0.576271186440678,0.68,0.6238532110091743,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",528.3439078330994
0.5957446808510638,0.56,0.577319587628866,0.59,0.5900000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",528.3439078330994
0.576271186440678,0.68,0.6238532110091743,0.59,0.5900000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 32, 32, 1]",528.3439078330994
0.6666666666666666,0.36,0.4675324675324675,0.59,0.59,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 64, 1]",528.3439078330994
0.6363636363636364,0.42,0.5060240963855421,0.59,0.59,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 32, 1]",528.3439078330994
0.5882352941176471,0.6,0.5940594059405941,0.59,0.59,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 32, 128, 1]",528.3439078330994
0.6956521739130435,0.32,0.4383561643835616,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 1]",528.3439078330994
0.68,0.34,0.4533333333333334,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",528.3439078330994
0.6956521739130435,0.32,0.4383561643835616,0.59,0.59,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 128, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",528.3439078330994
0.6153846153846154,0.48,0.5393258426966293,0.59,0.59,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",528.3439078330994
0.6956521739130435,0.32,0.4383561643835616,0.59,0.59,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 1]",528.3439078330994
0.7142857142857143,0.3,0.4225352112676056,0.59,0.59,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 1]",528.3439078330994
0.5882352941176471,0.6,0.5940594059405941,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [64, 64, 1]",528.3439078330994
0.5918367346938775,0.58,0.5858585858585857,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 128, 1]",528.3439078330994
0.68,0.34,0.4533333333333334,0.59,0.59,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 16, 32, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 64, 1]",528.3439078330994
0.5692307692307692,0.74,0.6434782608695652,0.59,0.59,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",528.3439078330994
0.6285714285714286,0.44,0.5176470588235295,0.59,0.59,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 128, 1]",528.3439078330994
0.6363636363636364,0.42,0.5060240963855421,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",528.3439078330994
0.6285714285714286,0.44,0.5176470588235295,0.59,0.59,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 32, 1]",528.3439078330994
0.68,0.34,0.4533333333333334,0.59,0.59,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 16, 1]",528.3439078330994
0.6956521739130435,0.32,0.4383561643835616,0.59,0.59,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 64, 1]",528.3439078330994
0.5569620253164557,0.88,0.6821705426356589,0.59,0.59,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 128, 1]",528.3439078330994
0.5737704918032787,0.7,0.6306306306306306,0.59,0.59,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",528.3439078330994
0.5882352941176471,0.6,0.5940594059405941,0.59,0.59,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",528.3439078330994
0.5769230769230769,0.6,0.5882352941176471,0.58,0.5800000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 64, 1]",528.3439078330994
0.7,0.28,0.4,0.58,0.5800000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 32, 32, 1]",528.3439078330994
0.5689655172413793,0.66,0.6111111111111112,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",528.3439078330994
0.5689655172413793,0.66,0.6111111111111112,0.58,0.5800000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",528.3439078330994
0.5769230769230769,0.6,0.5882352941176471,0.58,0.5800000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 128, 128, 1]",528.3439078330994
0.5769230769230769,0.6,0.5882352941176471,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",528.3439078330994
0.5952380952380952,0.5,0.5434782608695652,0.58,0.5800000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 128, 1]",528.3439078330994
