encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,4,18,5,4,16,12,17,11,23,17,13,18,0,11",0.534,0.99,0.648,0.542713567839196,0.432,0.48106904231625836,0.534,0.9402272701263428
"6,4,18,5,4,16,12,17,11,23,17,13,19,0,11",0.54,0.97,0.6475,0.5277777777777778,0.76,0.6229508196721312,0.54,0.7860338687896729
"6,4,18,5,6,16,12,13,13,23,17,13,18,0,11",0.54,0.97,0.6475,0.5267379679144385,0.788,0.6314102564102564,0.54,0.8515269756317139
"0,16,5,22,4,17,17,15,6,12,14,7,19,10,11",0.54,0.96,0.645,0.5714285714285714,0.32,0.41025641025641024,0.54,0.9313056468963623
"0,16,5,22,4,17,17,15,4,12,14,7,19,10,11",0.538,0.96,0.6435,0.5683453237410072,0.316,0.40616966580976865,0.538,0.8612949848175049
"19,5,18,7,21,2,16,4,4,11,4,17,21,2,12",0.648,0.63,0.6435,0.6516393442622951,0.636,0.6437246963562753,0.648,1.9467012882232664
"6,4,18,5,4,16,12,17,11,23,4,13,19,0,10",0.526,0.99,0.642,0.5241635687732342,0.564,0.5433526011560693,0.526,0.8356130123138428
"17,4,18,5,4,16,12,15,11,23,5,13,18,0,11",0.526,0.99,0.642,0.5323383084577115,0.428,0.4745011086474501,0.526,0.9428701400756836
"6,4,18,5,4,16,12,17,11,23,4,13,19,0,11",0.526,0.99,0.642,0.5333333333333333,0.416,0.46741573033707867,0.526,0.8093199729919434
"6,6,16,4,4,16,12,19,11,23,17,13,19,13,11",0.53,0.97,0.64,0.5213675213675214,0.732,0.6089850249584027,0.53,0.709254264831543
"17,4,18,5,6,16,12,17,11,23,5,13,18,0,11",0.526,0.98,0.6395,0.525691699604743,0.532,0.5288270377733598,0.526,1.0042448043823242
"17,4,18,5,4,16,12,17,11,23,5,13,18,0,11",0.526,0.98,0.6395,0.525691699604743,0.532,0.5288270377733598,0.526,0.9996333122253418
"6,16,18,5,4,16,12,17,13,23,17,13,19,0,11",0.524,0.98,0.638,0.5170454545454546,0.728,0.6046511627906976,0.524,0.9178116321563721
"6,4,18,5,6,16,12,17,11,23,4,13,19,0,11",0.52,0.99,0.6375,0.5240384615384616,0.436,0.4759825327510917,0.52,0.8085727691650391
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.542,0.92,0.6365000000000001,0.5387453874538746,0.584,0.5604606525911708,0.542,2.1155478954315186
"18,5,4,16,18,17,1,8,5,13,15,0,11,1,14",0.622,0.67,0.634,0.5993485342019544,0.736,0.6606822262118492,0.622,1.089850902557373
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.514,0.99,0.633,0.5120274914089347,0.596,0.5508317929759704,0.514,1.7286381721496582
"13,23,15,0,7,19,8,5,8,15,14,14,4,6,14",0.624,0.66,0.633,0.6083916083916084,0.696,0.6492537313432836,0.624,0.8022820949554443
"5,4,7,1,17,6,3,4,2,23,14,11,7,19,7",0.654,0.57,0.633,0.6546184738955824,0.652,0.6533066132264529,0.654,0.8821420669555664
"6,16,18,5,6,16,12,17,13,23,17,13,18,0,11",0.514,0.99,0.633,0.5120274914089347,0.596,0.5508317929759704,0.514,0.9091286659240723
"6,4,18,5,4,16,12,17,13,16,3,13,18,0,11",0.536,0.92,0.632,0.5384615384615384,0.504,0.5206611570247934,0.536,0.8326475620269775
"14,4,16,5,6,16,12,13,11,23,17,13,18,0,11",0.546,0.89,0.632,0.5608465608465608,0.424,0.48291571753986334,0.546,0.7673783302307129
"6,4,16,19,4,16,12,17,11,23,17,13,18,0,11",0.51,0.99,0.63,0.5132275132275133,0.388,0.4419134396355353,0.51,1.0350408554077148
"6,4,18,5,4,16,12,17,11,16,17,13,6,13,11",0.51,0.99,0.63,0.5068493150684932,0.74,0.6016260162601627,0.51,0.8610026836395264
"17,6,18,5,6,16,18,17,1,8,5,13,15,0,11",0.546,0.88,0.6295000000000001,0.5306666666666666,0.796,0.6368,0.546,1.3353180885314941
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.546,0.88,0.6295000000000001,0.5301837270341208,0.808,0.6402535657686212,0.546,1.2270753383636475
"6,4,18,5,4,16,12,17,5,23,4,13,19,13,11",0.512,0.98,0.629,0.5077319587628866,0.788,0.6175548589341693,0.512,0.9127151966094971
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.532,0.92,0.629,0.52,0.832,0.64,0.532,0.746084451675415
"17,6,18,5,4,16,18,17,1,8,5,13,15,0,11",0.548,0.87,0.6285000000000001,0.5319148936170213,0.8,0.6389776357827476,0.548,1.2260301113128662
"6,4,16,4,4,16,12,17,11,23,17,13,18,0,11",0.518,0.96,0.6285000000000001,0.5163636363636364,0.568,0.540952380952381,0.518,0.7628889083862305
"6,5,18,5,6,16,12,17,13,23,4,13,18,0,11",0.514,0.97,0.628,0.5175879396984925,0.412,0.45879732739420936,0.514,0.8003935813903809
"6,16,5,5,4,17,17,17,6,12,14,7,19,0,11",0.514,0.97,0.628,0.5088161209068011,0.808,0.624420401854714,0.514,0.8319733142852783
"6,4,16,19,6,16,12,17,11,23,17,13,18,0,11",0.51,0.98,0.6275,0.5130890052356021,0.392,0.4444444444444444,0.51,1.06044340133667
"0,4,18,5,4,16,17,17,6,12,14,13,19,0,11",0.506,0.99,0.627,0.507537688442211,0.404,0.44988864142538976,0.506,0.9287137985229492
"17,4,18,5,6,16,12,17,11,23,5,13,18,0,14",0.516,0.96,0.627,0.5186915887850467,0.444,0.47844827586206895,0.516,1.0176081657409668
"19,4,18,5,19,16,16,17,4,11,4,13,21,0,11",0.502,1.0,0.6265000000000001,0.5011764705882353,0.852,0.6311111111111111,0.502,2.9962921142578125
"14,16,16,4,6,0,6,13,13,10,17,18,17,23,8",0.534,0.9,0.6255000000000001,0.5765765765765766,0.256,0.3545706371191136,0.534,1.1026065349578857
"17,4,18,5,4,16,12,17,11,23,14,13,18,0,11",0.504,0.99,0.6255,0.5054945054945055,0.368,0.42592592592592593,0.504,0.9533531665802002
"13,23,15,0,4,19,8,19,8,15,14,14,4,6,11",0.57,0.79,0.625,0.5925925925925926,0.448,0.510250569476082,0.57,0.7493276596069336
"6,16,16,19,6,16,12,17,11,23,12,13,18,0,11",0.506,0.98,0.6245,0.5069767441860465,0.436,0.46881720430107526,0.506,1.1215813159942627
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.572,0.78,0.6240000000000001,0.5535714285714286,0.744,0.6348122866894198,0.5720000000000001,1.3514413833618164
"17,4,18,5,6,16,12,13,13,23,17,13,18,0,11",0.502,0.99,0.624,0.502262443438914,0.444,0.4713375796178344,0.502,1.0092554092407227
"6,4,18,5,4,16,12,17,9,23,17,13,19,0,11",0.512,0.96,0.624,0.5078947368421053,0.772,0.6126984126984127,0.512,0.8270442485809326
"14,6,18,5,4,16,12,17,11,23,17,13,18,13,11",0.522,0.93,0.624,0.5555555555555556,0.22,0.3151862464183381,0.522,0.8366711139678955
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.528,0.91,0.6235,0.521875,0.668,0.5859649122807018,0.528,2.0456111431121826
"0,16,5,22,4,17,17,19,4,12,14,7,19,10,11",0.504,0.98,0.623,0.5092592592592593,0.22,0.30726256983240224,0.504,1.2191400527954102
"6,16,16,19,4,16,12,17,11,23,12,13,18,0,11",0.504,0.98,0.623,0.5047169811320755,0.428,0.46320346320346323,0.504,1.0325725078582764
"15,15,5,18,18,8,4,6,5,13,8,17,17,9,6",0.56,0.81,0.6225,0.5365853658536586,0.88,0.6666666666666666,0.56,1.302828073501587
"6,11,22,4,6,16,12,13,11,23,17,10,18,13,9",0.626,0.61,0.622,0.6820809248554913,0.472,0.557919621749409,0.626,0.7947297096252441
"6,16,18,5,4,16,12,17,13,23,17,13,18,10,11",0.506,0.97,0.622,0.5042492917847026,0.712,0.5903814262023217,0.506,0.887993335723877
"14,6,16,5,6,16,12,13,11,23,17,13,19,0,11",0.546,0.85,0.622,0.5864661654135338,0.312,0.4073107049608355,0.546,0.784071683883667
"6,11,22,4,4,16,12,17,11,23,17,10,18,13,11",0.622,0.62,0.6215,0.607773851590106,0.688,0.6454033771106942,0.622,0.7707586288452148
"6,4,18,5,6,16,12,13,11,23,4,13,19,0,11",0.522,0.92,0.6214999999999999,0.5119825708061002,0.94,0.6629055007052186,0.522,0.8464620113372803
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.504,0.97,0.6205,0.5035460992907801,0.568,0.5338345864661654,0.504,1.7798125743865967
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.506,0.96,0.6194999999999999,0.5038167938931297,0.792,0.6158631415241057,0.506,0.8673489093780518
"6,4,16,5,4,16,12,17,11,23,17,13,18,0,11",0.516,0.93,0.6194999999999999,0.5186915887850467,0.444,0.47844827586206895,0.516,0.741241455078125
"18,6,18,5,4,16,12,17,11,23,17,13,19,13,11",0.502,0.97,0.619,0.5018867924528302,0.532,0.516504854368932,0.502,1.2792253494262695
"4,5,7,19,8,4,1,6,3,3,22,13,17,13,10",0.652,0.52,0.619,0.6151515151515151,0.812,0.7,0.652,0.7462508678436279
"6,4,18,19,4,16,12,17,11,23,17,13,18,0,11",0.498,0.98,0.6185,0.4946236559139785,0.184,0.26822157434402333,0.498,2.0509705543518066
"6,6,16,5,4,16,18,17,13,8,5,13,15,0,11",0.538,0.86,0.6185,0.5568862275449101,0.372,0.4460431654676259,0.538,0.8816297054290771
"14,4,16,4,6,16,12,13,11,23,17,13,18,13,11",0.524,0.9,0.618,0.5638297872340425,0.212,0.3081395348837209,0.524,0.6991825103759766
"11,1,14,3,8,1,6,23,8,3,14,16,1,13,14",0.65,0.52,0.6175,0.6482213438735178,0.656,0.6520874751491054,0.65,0.7837703227996826
"19,2,10,16,0,0,3,11,10,8,13,4,16,14,4",0.602,0.66,0.6165,0.5819935691318328,0.724,0.6452762923351159,0.602,0.9039139747619629
"6,4,18,5,4,16,12,17,11,14,17,13,18,0,11",0.492,0.99,0.6165,0.4937888198757764,0.636,0.5559440559440559,0.492,0.8802361488342285
"10,21,15,20,3,10,9,3,7,7,21,12,3,10,23",0.608,0.64,0.6160000000000001,0.6238532110091743,0.544,0.5811965811965812,0.6080000000000001,0.6768944263458252
"5,4,7,1,17,6,3,4,2,23,14,12,7,19,7",0.638,0.55,0.6160000000000001,0.6374501992031872,0.64,0.6387225548902196,0.638,0.75205397605896
"6,4,18,12,6,16,12,17,13,23,17,13,18,0,11",0.508,0.94,0.616,0.5051282051282051,0.788,0.615625,0.508,0.795194149017334
"17,4,18,5,4,16,12,17,11,23,17,13,19,0,11",0.494,0.98,0.6154999999999999,0.49142857142857144,0.344,0.4047058823529412,0.494,1.0062048435211182
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.504,0.95,0.6154999999999999,0.5029585798816568,0.68,0.5782312925170068,0.504,1.6149823665618896
"4,19,18,19,15,17,21,10,5,5,17,18,9,10,5",0.514,0.92,0.6154999999999999,0.511326860841424,0.632,0.5652951699463328,0.514,3.1366922855377197
"6,4,18,5,4,16,12,13,11,23,4,13,18,0,11",0.504,0.95,0.6154999999999999,0.5025641025641026,0.784,0.6125,0.504,0.8401174545288086
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.5,0.96,0.615,0.5,0.756,0.6019108280254777,0.5,0.9316694736480713
"19,4,18,5,4,16,16,17,4,11,4,13,21,0,11",0.5,0.96,0.615,0.5,0.832,0.6246246246246246,0.5,1.8946104049682617
"14,4,16,5,11,16,12,7,11,23,17,13,18,0,11",0.556,0.79,0.6145,0.71875,0.184,0.2929936305732484,0.556,0.6920266151428223
"6,4,18,5,4,16,12,17,13,23,4,13,18,0,11",0.502,0.95,0.614,0.5024154589371981,0.416,0.4551422319474836,0.502,0.8426730632781982
"6,16,18,5,4,16,12,17,11,23,14,13,18,0,11",0.492,0.98,0.614,0.4941860465116279,0.68,0.5723905723905723,0.492,0.8479621410369873
"17,4,18,5,4,16,12,17,11,23,17,14,18,0,11",0.488,0.99,0.6134999999999999,0.48404255319148937,0.364,0.4155251141552511,0.488,0.9889681339263916
"14,6,16,22,11,10,12,19,1,16,5,18,19,13,11",0.588,0.68,0.611,0.6078431372549019,0.496,0.5462555066079295,0.5880000000000001,2.088677406311035
"6,4,18,5,4,16,12,17,11,23,17,8,18,0,11",0.518,0.89,0.611,0.5245901639344263,0.384,0.44341801385681295,0.518,0.7934901714324951
"17,19,18,5,4,17,21,17,5,5,17,18,9,0,5",0.484,0.99,0.6105,0.48412698412698413,0.488,0.4860557768924303,0.484,3.7706117630004883
"0,4,5,5,4,16,12,17,11,23,4,13,19,0,10",0.504,0.93,0.6105,0.5041322314049587,0.488,0.4959349593495935,0.504,0.7857375144958496
"17,5,18,14,3,18,8,20,5,5,12,19,0,1,14",0.594,0.66,0.6105,0.5705705705705706,0.76,0.6518010291595198,0.594,1.121502161026001
"17,4,18,5,6,16,12,13,11,23,5,13,18,0,11",0.5,0.94,0.61,0.5,0.268,0.3489583333333333,0.5,1.0288951396942139
"6,14,18,5,6,16,12,16,13,23,17,13,19,6,11",0.51,0.91,0.61,0.5093632958801498,0.544,0.5261121856866537,0.51,0.8485171794891357
"18,16,18,17,2,7,15,6,19,9,12,18,15,10,20",0.586,0.68,0.6095,0.5719063545150501,0.684,0.6229508196721312,0.5860000000000001,1.1950573921203613
"6,4,16,5,4,16,12,17,4,23,17,13,18,0,11",0.496,0.95,0.6094999999999999,0.496875,0.636,0.5578947368421052,0.496,1.8038311004638672
"17,16,18,4,6,0,6,13,13,10,17,18,17,23,8",0.478,1.0,0.6085,0.472636815920398,0.38,0.4212860310421286,0.478,1.2849228382110596
"14,6,16,22,6,10,12,13,1,16,5,18,19,13,9",0.588,0.67,0.6085,0.5932203389830508,0.56,0.5761316872427984,0.5880000000000001,1.6530702114105225
"6,16,18,5,4,16,12,17,11,23,17,13,19,0,11",0.488,0.97,0.6085,0.48986486486486486,0.58,0.5311355311355311,0.488,0.8873462677001953
"3,15,12,17,4,18,5,4,16,18,17,1,8,5,13",0.628,0.55,0.6084999999999999,0.6818181818181818,0.48,0.5633802816901409,0.628,1.2659997940063477
"11,13,9,1,21,1,12,17,22,10,11,8,11,13,0",0.594,0.65,0.6080000000000001,0.5654596100278552,0.812,0.6666666666666666,0.5940000000000001,0.8179867267608643
"17,4,18,5,4,16,12,17,13,23,17,13,18,0,11",0.484,0.98,0.608,0.47674418604651164,0.328,0.3886255924170616,0.484,0.9992625713348389
"6,4,18,5,4,16,12,17,11,16,17,13,18,0,4",0.484,0.98,0.608,0.4863013698630137,0.568,0.5239852398523985,0.484,0.8110513687133789
"6,4,18,19,4,16,12,17,11,23,5,13,18,0,11",0.48,0.99,0.6074999999999999,0.4626865671641791,0.248,0.3229166666666667,0.48,1.8993959426879883
"17,4,18,5,4,16,12,20,11,23,5,13,18,0,11",0.49,0.96,0.6074999999999999,0.48936170212765956,0.46,0.4742268041237113,0.49,0.9706940650939941
"17,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.5,0.93,0.6074999999999999,0.5,0.64,0.5614035087719298,0.5,2.3694214820861816
"6,4,18,19,4,16,12,17,13,23,17,13,18,0,11",0.476,1.0,0.607,0.4166666666666667,0.12,0.18633540372670807,0.476,1.945967435836792
"11,3,0,23,17,9,10,4,23,9,13,9,15,23,7",0.592,0.65,0.6065,0.6017699115044248,0.544,0.5714285714285714,0.5920000000000001,0.7073664665222168
"18,15,15,5,18,18,8,4,6,5,13,8,17,17,9",0.532,0.83,0.6065,0.5173160173160173,0.956,0.6713483146067416,0.532,1.331979751586914
"6,9,23,13,23,15,0,7,19,8,5,8,15,14,14",0.632,0.53,0.6065,0.6122448979591837,0.72,0.6617647058823529,0.632,0.7525198459625244
"3,16,5,14,23,7,21,12,14,4,3,8,7,9,5",0.628,0.54,0.606,0.6081081081081081,0.72,0.6593406593406593,0.628,0.7855403423309326
"18,5,6,9,23,13,23,15,0,7,19,8,5,8,15",0.518,0.87,0.606,0.510158013544018,0.904,0.6522366522366523,0.518,0.8015744686126709
"6,4,16,5,4,16,12,19,11,23,17,13,18,0,11",0.494,0.94,0.6054999999999999,0.49214659685863876,0.376,0.42630385487528344,0.494,0.8109290599822998
"6,8,9,0,17,5,18,14,3,18,8,20,5,5,12",0.624,0.55,0.6054999999999999,0.6435185185185185,0.556,0.5965665236051502,0.624,0.8720555305480957
"0,16,18,5,4,17,17,17,6,12,22,7,19,10,11",0.474,1.0,0.6054999999999999,0.45185185185185184,0.244,0.3168831168831169,0.474,1.1331684589385986
"6,16,16,19,4,16,12,17,11,23,5,13,18,0,11",0.486,0.96,0.6045,0.45977011494252873,0.16,0.23738872403560832,0.48600000000000004,1.0171782970428467
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.616,0.57,0.6044999999999999,0.6294642857142857,0.564,0.5949367088607594,0.616,1.4435145854949951
"14,16,16,4,6,0,6,13,10,10,17,18,17,23,8",0.522,0.85,0.604,0.5523809523809524,0.232,0.3267605633802817,0.522,1.1733014583587646
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.502,0.91,0.604,0.5011990407673861,0.836,0.6266866566716641,0.502,1.0027008056640625
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.544,0.78,0.603,0.5292553191489362,0.796,0.6357827476038339,0.544,0.8791756629943848
"6,23,15,12,13,8,2,11,8,11,4,10,8,3,7",0.62,0.55,0.6025,0.6948051948051948,0.428,0.5297029702970297,0.62,0.8650121688842773
"10,15,11,23,5,5,3,10,14,12,9,5,2,13,11",0.58,0.67,0.6024999999999999,0.565359477124183,0.692,0.6223021582733813,0.58,0.9026885032653809
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.536,0.8,0.6020000000000001,0.5319148936170213,0.6,0.5639097744360902,0.536,0.9497067928314209
"17,4,18,5,4,16,12,17,11,23,17,13,18,0,8",0.472,0.99,0.6014999999999999,0.46788990825688076,0.408,0.4358974358974359,0.472,1.0306861400604248
"19,8,5,8,15,14,14,4,6,14,11,16,4,23,5",0.638,0.49,0.601,0.6146179401993356,0.74,0.6715063520871143,0.638,0.8583827018737793
"6,5,18,5,4,16,12,4,13,23,17,13,21,2,11",0.484,0.95,0.6005,0.487012987012987,0.6,0.5376344086021505,0.484,0.7861199378967285
"6,4,16,4,4,16,12,17,13,16,17,13,18,0,11",0.484,0.95,0.6005,0.4888268156424581,0.7,0.5756578947368421,0.484,0.7556891441345215
"6,16,18,5,6,16,12,13,13,23,17,13,18,0,11",0.474,0.98,0.6005,0.4804804804804805,0.64,0.548885077186964,0.474,0.9300212860107422
"12,18,15,11,21,17,13,7,11,9,3,0,15,3,0",0.584,0.65,0.6004999999999999,0.5867768595041323,0.568,0.5772357723577236,0.584,0.7735047340393066
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.51,0.87,0.6,0.5077399380804953,0.656,0.5724258289703316,0.51,0.8453853130340576
"22,6,12,5,15,11,20,9,17,9,0,0,22,10,21",0.58,0.66,0.5999999999999999,0.6020408163265306,0.472,0.5291479820627802,0.58,0.7752017974853516
"17,4,18,5,4,16,12,17,13,16,17,13,18,0,11",0.476,0.97,0.5994999999999999,0.4634146341463415,0.304,0.3671497584541063,0.476,1.0063979625701904
"6,12,22,4,6,16,12,4,11,23,17,10,16,11,9",0.576,0.67,0.5994999999999999,0.601063829787234,0.452,0.5159817351598174,0.576,0.670438289642334
"11,3,0,23,4,9,10,10,23,9,13,9,15,23,5",0.616,0.55,0.5994999999999999,0.6790123456790124,0.44,0.5339805825242718,0.616,0.7604589462280273
"5,8,18,8,1,12,21,4,5,7,19,8,4,1,6",0.602,0.59,0.5990000000000001,0.5913978494623656,0.66,0.6238185255198487,0.6020000000000001,0.7000205516815186
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.508,0.87,0.5985,0.5080645161290323,0.504,0.5060240963855421,0.508,1.4953651428222656
"16,18,17,1,8,5,13,15,0,11,1,14,3,8,1",0.618,0.54,0.5985,0.5850144092219021,0.812,0.6800670016750419,0.618,0.8918075561523438
"15,17,20,10,11,13,17,4,23,15,9,8,21,1,12",0.584,0.64,0.598,0.5564516129032258,0.828,0.6655948553054662,0.584,0.9465484619140625
"0,4,5,5,4,16,12,15,13,23,17,13,18,0,11",0.514,0.85,0.598,0.5094339622641509,0.756,0.6086956521739131,0.514,0.72615647315979
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.56,0.71,0.5975,0.5528169014084507,0.628,0.5880149812734082,0.56,0.7602643966674805
"4,19,2,10,0,11,16,23,7,6,11,5,9,22,15",0.63,0.5,0.5975,0.6226415094339622,0.66,0.6407766990291263,0.63,0.9590282440185547
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.74,0.5975,0.5370919881305638,0.724,0.616695059625213,0.55,1.1526539325714111
"14,11,16,4,6,16,10,13,13,9,13,18,15,13,9",0.5,0.89,0.5975,0.5,0.352,0.4131455399061033,0.5,0.7558538913726807
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.602,0.58,0.5965,0.5825242718446602,0.72,0.6440071556350626,0.602,0.7819795608520508
"6,4,18,5,4,16,12,17,13,5,17,13,18,0,11",0.552,0.73,0.5965,0.5942028985507246,0.328,0.422680412371134,0.552,0.7911109924316406
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.508,0.86,0.596,0.5232558139534884,0.18,0.26785714285714285,0.508,2.041185140609741
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.524,0.81,0.5955,0.5163043478260869,0.76,0.6148867313915858,0.524,1.2574067115783691
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.572,0.66,0.5940000000000001,0.5818181818181818,0.512,0.5446808510638298,0.5720000000000001,0.9068315029144287
"14,12,11,18,1,10,5,4,4,2,8,8,16,11,6",0.602,0.57,0.594,0.5642317380352645,0.896,0.6924265842349304,0.602,0.6536033153533936
"15,17,21,10,5,5,17,18,9,10,5,21,12,13,14",0.578,0.64,0.5935,0.5575221238938053,0.756,0.6417657045840407,0.5780000000000001,0.9412593841552734
"14,14,4,6,14,11,16,4,23,5,13,0,3,13,1",0.568,0.67,0.5935,0.6036585365853658,0.396,0.4782608695652174,0.5680000000000001,0.7345929145812988
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.498,0.88,0.5934999999999999,0.49846153846153846,0.648,0.5634782608695652,0.498,0.8466663360595703
"11,20,9,17,9,0,0,22,10,21,15,20,3,10,9",0.594,0.59,0.5930000000000001,0.6053811659192825,0.54,0.5708245243128964,0.5940000000000001,0.7664353847503662
"14,16,16,19,4,16,12,17,11,23,12,13,18,0,11",0.464,0.98,0.593,0.4594594594594595,0.408,0.4322033898305085,0.46399999999999997,1.080394983291626
"17,4,18,5,4,16,12,17,11,23,17,13,18,0,2",0.494,0.89,0.593,0.49079754601226994,0.32,0.387409200968523,0.494,1.0329594612121582
"14,6,18,5,4,10,12,17,1,16,5,18,19,13,11",0.53,0.78,0.5925,0.5789473684210527,0.22,0.3188405797101449,0.53,1.72520112991333
"14,19,16,4,4,16,12,19,11,23,17,13,18,13,11",0.47,0.96,0.5925,0.46411483253588515,0.388,0.4226579520697168,0.47000000000000003,0.9566256999969482
"5,4,18,5,4,6,3,17,2,23,14,11,7,19,7",0.5,0.87,0.5925,0.5,0.536,0.5173745173745173,0.5,1.0806729793548584
"14,19,14,11,7,4,15,4,23,8,19,8,8,18,9",0.56,0.69,0.5925,0.5414364640883977,0.784,0.6405228758169934,0.56,0.7907867431640625
