encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,4,18,5,6,16,18,17,1,8,5,13,15,0,11",0.55,0.87,0.63,0.5335120643431636,0.796,0.6388443017656501,0.55,1.19667649269104
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.546,0.88,0.6295000000000001,0.5301837270341208,0.808,0.6402535657686212,0.546,1.2188770771026611
"19,4,18,5,13,16,18,17,17,8,5,13,0,0,11",0.516,0.97,0.6295,0.5155038759689923,0.532,0.5236220472440944,0.516,2.0626230239868164
"19,4,18,5,2,16,18,9,17,8,5,20,0,11,11",0.516,0.97,0.6295,0.5142857142857142,0.576,0.5433962264150943,0.516,1.87870192527771
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.532,0.92,0.629,0.52,0.832,0.64,0.532,0.7738406658172607
"4,18,5,4,13,18,17,13,8,5,13,15,0,11,5",0.504,1.0,0.628,0.5030120481927711,0.668,0.5738831615120275,0.504,0.8758306503295898
"19,18,16,22,13,18,16,1,17,21,12,20,0,11,5",0.546,0.87,0.627,0.5349544072948328,0.704,0.6079447322970639,0.546,2.0846784114837646
"19,4,19,15,1,16,18,17,17,8,5,20,0,11,11",0.556,0.83,0.6245,0.5603448275862069,0.52,0.5394190871369294,0.556,2.926929473876953
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.572,0.78,0.6240000000000001,0.5535714285714286,0.744,0.6348122866894198,0.5720000000000001,1.3151636123657227
"19,12,19,19,2,16,18,9,19,8,5,20,15,11,11",0.542,0.87,0.624,0.5286103542234333,0.776,0.6288492706645057,0.542,2.842017412185669
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.528,0.91,0.6235,0.521875,0.668,0.5859649122807018,0.528,2.028379440307617
"18,18,16,4,13,18,17,20,8,5,13,15,0,11,5",0.498,1.0,0.6234999999999999,0.4972375690607735,0.36,0.4176334106728538,0.498,1.4342596530914307
"19,4,16,5,13,16,18,9,5,8,5,20,0,11,11",0.498,1.0,0.6234999999999999,0.49760765550239233,0.416,0.4531590413943355,0.498,1.0797674655914307
"15,15,5,18,18,8,4,6,5,13,8,17,17,9,6",0.56,0.81,0.6225,0.5365853658536586,0.88,0.6666666666666666,0.56,1.1640708446502686
"17,4,18,19,13,16,18,9,1,8,5,13,15,8,11",0.58,0.75,0.6224999999999999,0.5625,0.72,0.631578947368421,0.58,1.9733271598815918
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.504,0.97,0.6205,0.5035460992907801,0.568,0.5338345864661654,0.504,1.6860897541046143
"17,4,18,5,13,16,18,17,17,8,5,20,0,11,11",0.5,0.98,0.62,0.5,0.324,0.3932038834951456,0.5,1.2247984409332275
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.546,0.84,0.6195,0.532033426183844,0.764,0.6272577996715928,0.546,1.0531573295593262
"6,17,10,12,11,11,17,22,16,12,18,18,6,5,7",0.526,0.9,0.6195,0.5239852398523985,0.568,0.54510556621881,0.526,1.1878409385681152
"19,4,19,5,13,16,18,17,13,8,5,20,15,10,11",0.496,0.99,0.6194999999999999,0.4962121212121212,0.524,0.5097276264591439,0.496,2.8230388164520264
"4,5,7,19,8,4,1,6,3,3,22,13,17,13,10",0.652,0.52,0.619,0.6151515151515151,0.812,0.7,0.652,0.6359424591064453
"17,6,3,17,15,9,5,12,13,5,13,17,1,15,11",0.614,0.63,0.6180000000000001,0.6301369863013698,0.552,0.5884861407249466,0.6140000000000001,0.8260908126831055
"19,4,19,15,13,16,18,1,17,8,5,20,0,11,11",0.514,0.93,0.618,0.5127272727272727,0.564,0.5371428571428571,0.514,2.9062676429748535
"11,1,14,3,8,1,6,23,8,3,14,16,1,13,14",0.65,0.52,0.6175,0.6482213438735178,0.656,0.6520874751491054,0.65,0.6699435710906982
"19,11,22,6,14,12,16,11,15,2,16,12,4,1,3",0.64,0.55,0.6174999999999999,0.6035502958579881,0.816,0.6938775510204082,0.64,0.8550136089324951
"19,2,10,16,0,0,3,11,10,8,13,4,16,14,4",0.602,0.66,0.6165,0.5819935691318328,0.724,0.6452762923351159,0.602,0.8340153694152832
"5,15,3,12,13,12,5,3,6,10,6,1,22,16,15",0.612,0.63,0.6164999999999999,0.5945945945945946,0.704,0.6446886446886447,0.612,0.6364004611968994
"19,5,16,5,13,16,18,13,13,8,5,20,0,11,11",0.498,0.97,0.616,0.4984423676012461,0.64,0.5604203152364273,0.498,1.1665716171264648
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.504,0.95,0.6154999999999999,0.5029585798816568,0.68,0.5782312925170068,0.504,1.5510187149047852
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.5,0.96,0.615,0.5,0.756,0.6019108280254777,0.5,0.8422985076904297
"18,15,12,4,2,18,5,17,16,18,17,1,8,10,13",0.576,0.73,0.6145,0.5664335664335665,0.648,0.6044776119402985,0.5760000000000001,1.400731086730957
"19,4,19,19,13,16,1,17,19,8,5,20,15,11,11",0.516,0.91,0.6145,0.5151515151515151,0.544,0.5291828793774319,0.516,4.562340259552002
"17,18,18,5,2,18,17,9,8,5,13,15,0,11,5",0.526,0.88,0.6145,0.5198776758409785,0.68,0.5892547660311959,0.526,1.9814214706420898
"19,18,16,4,13,18,17,13,8,5,13,15,0,11,5",0.502,0.95,0.614,0.5014836795252225,0.676,0.575809199318569,0.502,2.02300763130188
"17,4,18,5,13,16,18,13,19,8,5,18,15,10,11",0.492,0.98,0.614,0.4931972789115646,0.58,0.5330882352941176,0.492,1.0319783687591553
"6,18,16,5,13,18,18,17,1,8,5,20,15,11,5",0.544,0.82,0.613,0.5325443786982249,0.72,0.6122448979591837,0.544,1.567655324935913
"15,1,19,5,0,11,10,15,9,6,4,0,19,8,6",0.604,0.64,0.613,0.5866666666666667,0.704,0.64,0.604,0.6660258769989014
"6,18,16,22,13,18,18,1,1,8,5,20,15,11,5",0.53,0.86,0.6125,0.521865889212828,0.716,0.6037099494097807,0.53,1.272768497467041
"19,4,19,15,13,16,18,17,13,8,5,20,15,11,11",0.486,0.99,0.612,0.488135593220339,0.576,0.5284403669724771,0.486,2.8699073791503906
"18,4,18,5,2,16,18,6,17,8,5,20,0,11,11",0.502,0.94,0.6114999999999999,0.5023474178403756,0.428,0.46220302375809935,0.502,1.5167598724365234
"19,16,19,5,13,16,18,17,13,8,5,20,15,11,11",0.502,0.94,0.6114999999999999,0.501779359430605,0.564,0.5310734463276836,0.502,1.5040853023529053
"10,10,17,2,16,6,3,4,13,4,12,9,16,2,9",0.598,0.65,0.6110000000000001,0.6118721461187214,0.536,0.5714285714285714,0.5980000000000001,0.718101978302002
"6,4,13,5,5,16,18,4,1,8,5,13,15,0,11",0.558,0.77,0.611,0.5668202764976958,0.492,0.5267665952890792,0.558,0.7763404846191406
"18,4,16,19,2,16,18,9,17,8,5,20,0,11,11",0.508,0.92,0.611,0.512987012987013,0.316,0.3910891089108911,0.508,1.2553348541259766
"17,5,18,14,3,18,8,20,5,5,12,19,0,1,14",0.594,0.66,0.6105,0.5705705705705706,0.76,0.6518010291595198,0.594,1.0639111995697021
"18,4,18,5,2,16,18,9,19,8,5,14,15,10,11",0.5,0.94,0.61,0.5,0.472,0.48559670781893005,0.5,1.3929142951965332
"19,18,16,5,13,16,18,13,13,8,5,20,0,11,11",0.5,0.94,0.61,0.5,0.612,0.5503597122302158,0.5,1.9246668815612793
"19,18,16,5,13,16,18,9,17,8,13,20,0,11,11",0.51,0.91,0.61,0.5068119891008175,0.744,0.6029173419773096,0.51,1.8840413093566895
"18,16,18,17,2,7,15,6,19,9,12,18,15,10,20",0.586,0.68,0.6095,0.5719063545150501,0.684,0.6229508196721312,0.5860000000000001,1.2176611423492432
"4,4,5,5,5,16,18,4,13,8,5,15,15,0,11",0.496,0.95,0.6094999999999999,0.4915254237288136,0.232,0.31521739130434784,0.496,0.7708263397216797
"18,4,16,5,13,16,18,17,19,8,5,18,6,10,11",0.512,0.9,0.609,0.5405405405405406,0.16,0.24691358024691357,0.512,1.4522862434387207
"17,4,18,5,4,16,18,17,19,8,5,18,15,10,11",0.482,0.99,0.609,0.4805194805194805,0.444,0.46153846153846156,0.482,1.6738801002502441
"18,4,18,5,2,16,18,17,19,6,5,18,15,10,11",0.508,0.91,0.6085,0.5133333333333333,0.308,0.385,0.508,2.9587433338165283
"19,18,16,5,13,16,23,9,17,8,13,20,0,13,11",0.508,0.91,0.6085,0.5061728395061729,0.656,0.5714285714285714,0.508,1.827470302581787
"3,15,12,17,4,18,5,4,16,18,17,1,8,5,13",0.628,0.55,0.6084999999999999,0.6818181818181818,0.48,0.5633802816901409,0.628,1.1867239475250244
"11,13,9,1,21,1,12,17,22,10,11,8,11,13,0",0.594,0.65,0.6080000000000001,0.5654596100278552,0.812,0.6666666666666666,0.5940000000000001,0.6401841640472412
"17,4,16,5,6,16,18,17,19,8,5,18,15,0,11",0.584,0.68,0.6080000000000001,0.7282608695652174,0.268,0.391812865497076,0.5840000000000001,1.4049317836761475
"18,4,5,5,16,16,18,4,19,8,5,18,15,10,9",0.494,0.95,0.608,0.4909090909090909,0.324,0.39036144578313253,0.494,1.8955094814300537
"11,1,14,11,17,21,8,6,2,16,3,6,12,10,20",0.646,0.49,0.607,0.6356877323420075,0.684,0.6589595375722543,0.646,0.6435110569000244
"18,4,5,5,2,16,18,17,19,8,5,18,15,10,11",0.522,0.86,0.6065,0.519434628975265,0.588,0.551594746716698,0.522,1.472653865814209
"17,16,18,5,4,16,18,17,1,8,12,13,15,0,11",0.532,0.83,0.6065,0.5213903743315508,0.78,0.625,0.532,1.1435043811798096
"10,10,17,3,16,6,3,4,13,4,12,9,16,2,9",0.582,0.68,0.6065,0.5779467680608364,0.608,0.5925925925925926,0.5820000000000001,0.6800439357757568
"18,15,15,5,18,18,8,4,6,5,13,8,17,17,9",0.532,0.83,0.6065,0.5173160173160173,0.956,0.6713483146067416,0.532,1.2775065898895264
"3,16,5,14,23,7,21,12,14,4,3,8,7,9,5",0.628,0.54,0.606,0.6081081081081081,0.72,0.6593406593406593,0.628,0.6721911430358887
"22,17,12,5,14,4,3,5,21,7,17,18,5,6,9",0.568,0.72,0.6059999999999999,0.553125,0.708,0.6210526315789474,0.568,0.8645124435424805
"6,8,9,0,17,5,18,14,3,18,8,20,5,5,12",0.624,0.55,0.6054999999999999,0.6435185185185185,0.556,0.5965665236051502,0.624,0.8756387233734131
"17,18,18,5,13,18,18,17,13,8,5,13,15,11,5",0.5,0.92,0.605,0.5,0.724,0.5915032679738562,0.5,2.0695550441741943
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.616,0.57,0.6044999999999999,0.6294642857142857,0.564,0.5949367088607594,0.616,1.428168535232544
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.502,0.91,0.604,0.5011990407673861,0.836,0.6266866566716641,0.502,1.027193546295166
"10,18,17,2,16,6,3,4,13,4,12,9,16,2,9",0.574,0.69,0.603,0.5868544600938967,0.5,0.5399568034557235,0.5740000000000001,0.8229258060455322
"19,18,19,15,13,16,18,17,17,8,13,20,0,11,11",0.484,0.96,0.603,0.48773006134969327,0.636,0.5520833333333334,0.484,3.2281763553619385
"18,4,18,5,2,16,18,9,19,8,5,18,15,10,20",0.494,0.93,0.603,0.49327354260089684,0.44,0.46511627906976744,0.494,1.4076998233795166
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.544,0.78,0.603,0.5292553191489362,0.796,0.6357827476038339,0.544,0.7964718341827393
"15,11,21,17,13,7,11,9,3,0,15,3,0,18,9",0.61,0.58,0.6025,0.6368159203980099,0.512,0.5676274944567627,0.61,0.6665692329406738
"6,23,15,12,13,8,2,11,8,11,4,10,8,3,7",0.62,0.55,0.6025,0.6948051948051948,0.428,0.5297029702970297,0.62,0.7852232456207275
"10,15,11,23,5,5,3,10,14,12,9,5,2,13,11",0.58,0.67,0.6024999999999999,0.565359477124183,0.692,0.6223021582733813,0.58,0.633617639541626
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.536,0.8,0.6020000000000001,0.5319148936170213,0.6,0.5639097744360902,0.536,0.8863310813903809
"18,4,16,5,2,16,18,9,4,8,5,18,15,10,11",0.516,0.86,0.602,0.5105263157894737,0.776,0.6158730158730159,0.516,0.9333348274230957
"19,8,5,8,15,14,14,4,6,14,11,16,4,23,5",0.638,0.49,0.601,0.6146179401993356,0.74,0.6715063520871143,0.638,0.729292631149292
"18,1,7,2,9,8,14,7,12,10,2,5,17,12,0",0.618,0.55,0.601,0.6299559471365639,0.572,0.59958071278826,0.618,0.7346947193145752
"15,19,2,17,5,11,9,10,14,23,1,5,15,6,4",0.608,0.58,0.601,0.6163793103448276,0.572,0.5933609958506224,0.608,1.2251009941101074
"12,18,15,11,21,17,13,7,11,9,3,0,15,3,0",0.584,0.65,0.6004999999999999,0.5867768595041323,0.568,0.5772357723577236,0.584,0.6734170913696289
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.51,0.87,0.6,0.5077399380804953,0.656,0.5724258289703316,0.51,0.7888059616088867
"16,22,13,18,16,6,17,21,12,20,11,8,5,1,15",0.606,0.58,0.5995000000000001,0.5916955017301038,0.684,0.634508348794063,0.6060000000000001,0.8023471832275391
"5,8,18,8,1,12,21,4,5,7,19,8,4,1,6",0.602,0.59,0.5990000000000001,0.5913978494623656,0.66,0.6238185255198487,0.6020000000000001,0.5858776569366455
"18,4,18,12,2,16,18,9,19,8,5,18,15,10,11",0.502,0.89,0.599,0.5032679738562091,0.308,0.38213399503722084,0.502,1.332181453704834
"19,4,19,19,2,16,18,9,21,8,5,20,15,11,11",0.492,0.92,0.599,0.4900990099009901,0.396,0.43805309734513276,0.492,4.42743444442749
"3,4,18,17,4,16,18,4,17,8,5,20,0,5,11",0.558,0.72,0.5985,0.5435435435435435,0.724,0.6209262435677531,0.558,1.1393489837646484
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.508,0.87,0.5985,0.5080645161290323,0.504,0.5060240963855421,0.508,1.4646754264831543
"18,4,5,4,2,16,18,17,19,8,5,18,15,10,11",0.508,0.87,0.5985,0.5068493150684932,0.592,0.5461254612546126,0.508,1.4758830070495605
"10,19,17,3,16,6,3,4,13,4,23,9,16,2,9",0.548,0.75,0.5985,0.547244094488189,0.556,0.5515873015873016,0.548,1.077836275100708
"15,17,20,10,11,13,17,4,23,15,9,8,21,1,12",0.584,0.64,0.598,0.5564516129032258,0.828,0.6655948553054662,0.584,0.8938436508178711
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.56,0.71,0.5975,0.5528169014084507,0.628,0.5880149812734082,0.56,0.7880067825317383
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.74,0.5975,0.5370919881305638,0.724,0.616695059625213,0.55,1.1613903045654297
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.602,0.58,0.5965,0.5825242718446602,0.72,0.6440071556350626,0.602,0.71244215965271
"19,18,16,4,13,18,17,13,13,5,13,20,0,11,5",0.462,1.0,0.5965,0.4585152838427948,0.42,0.4384133611691023,0.46199999999999997,2.030762195587158
"18,4,18,5,13,16,18,17,13,8,5,13,15,0,11",0.468,0.98,0.5960000000000001,0.44366197183098594,0.252,0.32142857142857145,0.468,1.4025912284851074
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.508,0.86,0.596,0.5232558139534884,0.18,0.26785714285714285,0.508,1.9794423580169678
"18,4,16,4,2,16,18,9,17,8,5,20,0,10,11",0.508,0.86,0.596,0.5048076923076923,0.84,0.6306306306306306,0.508,0.9099819660186768
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.524,0.81,0.5955,0.5163043478260869,0.76,0.6148867313915858,0.524,1.214151382446289
"18,4,18,4,13,16,18,17,19,8,5,18,15,10,11",0.49,0.91,0.595,0.49469214437367304,0.932,0.6463245492371706,0.49000000000000005,1.8888580799102783
"18,4,18,5,6,16,18,17,19,8,5,18,15,10,11",0.46,1.0,0.595,0.4253731343283582,0.228,0.296875,0.45999999999999996,1.9756860733032227
"17,4,5,4,4,16,18,17,1,8,5,13,15,0,11",0.516,0.83,0.5945,0.515625,0.528,0.5217391304347826,0.516,1.006455421447754
"19,18,16,5,13,16,18,9,17,8,5,20,0,11,11",0.466,0.98,0.5945,0.4669260700389105,0.48,0.47337278106508873,0.46599999999999997,1.872962236404419
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.572,0.66,0.5940000000000001,0.5818181818181818,0.512,0.5446808510638298,0.5720000000000001,0.7665374279022217
"19,14,4,9,13,3,11,13,2,8,2,11,11,4,5",0.572,0.66,0.5940000000000001,0.5511363636363636,0.776,0.6445182724252492,0.5720000000000001,0.8199748992919922
"19,11,9,0,9,0,8,14,5,15,13,10,15,14,6",0.512,0.84,0.5940000000000001,0.5122950819672131,0.5,0.5060728744939271,0.512,0.8290724754333496
"14,12,11,18,1,10,5,4,4,2,8,8,16,11,6",0.602,0.57,0.594,0.5642317380352645,0.896,0.6924265842349304,0.602,0.6507558822631836
"17,21,9,3,13,15,2,13,10,3,15,4,0,10,5",0.558,0.7,0.5935,0.5491525423728814,0.648,0.5944954128440367,0.558,0.6639583110809326
"19,4,16,1,13,16,18,9,17,8,5,20,0,11,11",0.548,0.73,0.5935,0.555045871559633,0.484,0.5170940170940171,0.548,1.1383514404296875
"15,17,21,10,5,5,17,18,9,10,5,21,12,13,14",0.578,0.64,0.5935,0.5575221238938053,0.756,0.6417657045840407,0.5780000000000001,0.8415098190307617
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.498,0.88,0.5934999999999999,0.49846153846153846,0.648,0.5634782608695652,0.498,0.7571337223052979
"11,20,9,17,9,0,0,22,10,21,15,20,3,10,9",0.594,0.59,0.5930000000000001,0.6053811659192825,0.54,0.5708245243128964,0.5940000000000001,0.7520451545715332
"14,19,14,11,7,4,15,4,23,8,19,8,8,18,9",0.56,0.69,0.5925,0.5414364640883977,0.784,0.6405228758169934,0.56,0.7073652744293213
"6,4,16,5,13,16,18,1,17,8,5,20,0,11,11",0.54,0.75,0.5925,0.5316455696202531,0.672,0.5936395759717314,0.54,0.8817465305328369
"19,10,18,5,2,18,16,17,17,21,12,20,11,8,5",0.49,0.9,0.5925,0.49240121580547114,0.648,0.5595854922279793,0.49,1.511016845703125
"5,8,15,14,14,4,6,14,11,16,4,23,5,13,0",0.622,0.5,0.5915,0.6331877729257642,0.58,0.605427974947808,0.622,0.6215393543243408
