encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,6,18,6,4,8,17,17,8,5,13,15,0,20,2",0.574,0.83,0.6380000000000001,0.5509641873278237,0.8,0.6525285481239804,0.5740000000000001,0.9198133945465088
"18,18,5,4,16,18,15,13,13,15,15,15,9,23,3",0.518,0.99,0.636,0.5154639175257731,0.6,0.5545286506469501,0.518,1.460547924041748
"17,18,5,4,16,18,15,13,1,15,15,15,9,10,3",0.584,0.79,0.6355,0.5648148148148148,0.732,0.6376306620209059,0.584,1.1022803783416748
"17,7,18,2,16,17,15,13,13,15,15,13,9,13,3",0.65,0.59,0.635,0.6923076923076923,0.54,0.6067415730337079,0.65,0.8311126232147217
"18,5,4,16,18,17,1,8,5,13,15,0,11,1,14",0.622,0.67,0.634,0.5993485342019544,0.736,0.6606822262118492,0.622,1.0681536197662354
"18,17,19,2,16,16,11,13,13,0,12,15,14,12,6",0.534,0.93,0.633,0.5292096219931272,0.616,0.5693160813308688,0.534,1.5402390956878662
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.514,0.99,0.633,0.5120274914089347,0.596,0.5508317929759704,0.514,1.59791898727417
"18,6,12,6,16,17,13,13,7,3,22,15,13,11,3",0.546,0.89,0.632,0.5292620865139949,0.832,0.6469673405909798,0.546,0.8429319858551025
"18,18,5,4,0,18,17,6,8,5,13,15,0,10,2",0.514,0.98,0.6305000000000001,0.5088161209068011,0.808,0.624420401854714,0.514,1.831146478652954
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.546,0.88,0.6295000000000001,0.5301837270341208,0.808,0.6402535657686212,0.546,1.242480754852295
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.532,0.92,0.629,0.52,0.832,0.64,0.532,0.6909694671630859
"18,17,15,2,16,16,11,13,15,0,12,10,14,12,6",0.548,0.87,0.6285000000000001,0.5476190476190477,0.552,0.549800796812749,0.548,0.9288191795349121
"18,7,18,2,16,17,15,13,1,15,15,13,9,13,3",0.648,0.57,0.6285000000000001,0.6516393442622951,0.636,0.6437246963562753,0.648,0.8807892799377441
"19,6,5,13,0,8,19,7,13,8,15,15,10,20,2",0.53,0.92,0.6275,0.5194805194805194,0.8,0.6299212598425197,0.53,0.8540616035461426
"18,6,5,13,0,8,19,7,13,8,15,15,10,20,2",0.532,0.91,0.6265000000000001,0.5229885057471264,0.728,0.6086956521739131,0.532,0.6833624839782715
"17,18,5,4,4,18,15,17,1,15,13,15,9,10,11",0.552,0.85,0.6265000000000001,0.5393939393939394,0.712,0.6137931034482759,0.552,1.4890124797821045
"6,16,19,4,16,7,15,1,19,9,12,18,15,11,20",0.622,0.64,0.6265000000000001,0.6487804878048781,0.532,0.5846153846153846,0.622,1.143850326538086
"18,4,19,4,0,8,17,1,8,5,13,15,15,11,10",0.598,0.71,0.626,0.5660377358490566,0.84,0.6763285024154589,0.598,1.6148855686187744
"17,18,5,4,16,18,15,13,1,15,13,15,9,10,3",0.544,0.87,0.6255000000000001,0.5287958115183246,0.808,0.6392405063291139,0.544,1.0980606079101562
"18,6,18,4,0,8,17,7,8,5,13,15,0,20,2",0.52,0.94,0.625,0.5352112676056338,0.304,0.3877551020408163,0.52,1.1110310554504395
"18,6,18,2,16,17,15,13,13,15,15,13,13,11,3",0.53,0.91,0.625,0.5345622119815668,0.464,0.49678800856531047,0.53,1.306128978729248
"17,4,19,2,16,15,17,13,10,5,5,17,18,13,10",0.52,0.94,0.625,0.5277777777777778,0.38,0.4418604651162791,0.52,1.5317513942718506
"4,16,19,4,16,7,15,1,19,9,12,18,15,11,20",0.62,0.64,0.625,0.6470588235294118,0.528,0.5814977973568282,0.62,1.251368522644043
"18,6,5,13,0,8,17,17,8,5,13,15,0,20,2",0.526,0.92,0.6245,0.5176151761517616,0.764,0.617124394184168,0.526,0.7739527225494385
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.572,0.78,0.6240000000000001,0.5535714285714286,0.744,0.6348122866894198,0.5720000000000001,1.2830655574798584
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.528,0.91,0.6235,0.521875,0.668,0.5859649122807018,0.528,2.051044464111328
"15,15,5,18,18,8,4,6,5,13,8,17,17,9,6",0.56,0.81,0.6225,0.5365853658536586,0.88,0.6666666666666666,0.56,1.122009038925171
"18,7,18,2,16,17,15,13,13,16,15,13,9,13,3",0.6,0.69,0.6224999999999999,0.5822368421052632,0.708,0.6389891696750902,0.6,0.938133955001831
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.504,0.97,0.6205,0.5035460992907801,0.568,0.5338345864661654,0.504,1.6088624000549316
"18,17,19,2,4,16,11,17,13,0,12,15,14,12,2",0.54,0.86,0.6200000000000001,0.5295857988165681,0.716,0.608843537414966,0.54,1.499396800994873
"19,6,5,13,16,8,19,13,13,8,15,15,10,20,3",0.52,0.92,0.62,0.5122549019607843,0.836,0.6352583586626139,0.52,0.9052982330322266
"4,16,18,4,16,7,15,1,19,9,12,18,15,11,20",0.62,0.62,0.62,0.6041666666666666,0.696,0.6468401486988847,0.62,0.9133810997009277
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.546,0.84,0.6195,0.532033426183844,0.764,0.6272577996715928,0.546,1.0655527114868164
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.506,0.96,0.6194999999999999,0.5038167938931297,0.792,0.6158631415241057,0.506,0.7800478935241699
"18,18,19,4,0,18,17,7,8,5,13,15,0,10,2",0.512,0.94,0.619,0.5120967741935484,0.508,0.5100401606425703,0.512,3.2731635570526123
"17,18,18,4,13,18,17,2,13,5,13,13,0,10,1",0.542,0.85,0.619,0.5321100917431193,0.696,0.6031195840554593,0.542,1.5305609703063965
"4,5,7,19,8,4,1,6,3,3,22,13,17,13,10",0.652,0.52,0.619,0.6151515151515151,0.812,0.7,0.652,0.6729960441589355
"17,18,18,4,16,18,15,13,1,15,15,15,9,10,3",0.56,0.79,0.6175,0.5428571428571428,0.76,0.6333333333333333,0.56,1.7400038242340088
"18,6,5,13,0,8,19,6,13,8,15,15,0,20,2",0.536,0.86,0.617,0.5692307692307692,0.296,0.3894736842105263,0.536,0.6755266189575195
"5,15,3,12,13,12,5,3,6,10,6,1,22,16,15",0.612,0.63,0.6164999999999999,0.5945945945945946,0.704,0.6446886446886447,0.612,0.6299517154693604
"10,21,15,20,3,10,9,3,7,7,21,12,3,10,23",0.608,0.64,0.6160000000000001,0.6238532110091743,0.544,0.5811965811965812,0.6080000000000001,0.6696932315826416
"21,12,15,2,16,17,16,13,2,17,22,13,16,9,3",0.604,0.65,0.6155,0.5738636363636364,0.808,0.6710963455149501,0.6040000000000001,0.8403298854827881
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.504,0.95,0.6154999999999999,0.5029585798816568,0.68,0.5782312925170068,0.504,1.5383222103118896
"17,16,18,2,16,17,15,13,13,15,12,13,9,13,3",0.53,0.87,0.615,0.5233644859813084,0.672,0.5884413309982487,0.53,1.0031001567840576
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.5,0.96,0.615,0.5,0.756,0.6019108280254777,0.5,0.830937385559082
"16,14,17,5,16,11,14,13,12,4,22,2,11,3,3",0.55,0.81,0.615,0.5541125541125541,0.512,0.5322245322245323,0.55,0.6714835166931152
"17,16,18,17,2,7,15,6,13,9,12,13,15,10,20",0.566,0.76,0.6145,0.5537459283387622,0.68,0.6104129263913824,0.5660000000000001,1.0151841640472412
"18,6,5,6,16,8,17,13,8,5,13,15,0,20,3",0.512,0.92,0.614,0.507537688442211,0.808,0.6234567901234568,0.512,0.8120095729827881
"13,1,7,15,10,16,5,23,6,11,10,20,6,12,4",0.658,0.48,0.6135,0.6222910216718266,0.804,0.7015706806282722,0.658,0.6618154048919678
"15,1,19,5,0,11,10,15,9,6,4,0,19,8,6",0.604,0.64,0.613,0.5866666666666667,0.704,0.64,0.604,0.6644811630249023
"19,16,19,4,16,7,15,1,19,9,12,18,15,11,20",0.54,0.83,0.6125,0.5359712230215827,0.596,0.5643939393939394,0.54,1.6652617454528809
"18,18,5,4,13,18,17,2,8,5,13,15,0,10,1",0.542,0.82,0.6115,0.5267175572519084,0.828,0.6438569206842923,0.542,1.3497154712677002
"4,6,18,13,16,8,17,1,8,5,13,15,0,20,2",0.614,0.6,0.6105,0.6266666666666667,0.564,0.5936842105263158,0.614,0.7766413688659668
"17,5,18,14,3,18,8,20,5,5,12,19,0,1,14",0.594,0.66,0.6105,0.5705705705705706,0.76,0.6518010291595198,0.594,1.0240509510040283
"18,6,15,6,16,17,13,13,13,3,22,15,13,11,3",0.53,0.85,0.61,0.5824175824175825,0.212,0.31085043988269795,0.53,0.8217663764953613
"19,18,11,15,17,21,10,5,5,17,18,9,10,5,21",0.5,0.94,0.61,0.5,0.728,0.5928338762214984,0.5,1.959517478942871
"23,17,15,2,16,16,11,20,15,0,12,10,14,12,6",0.56,0.76,0.6099999999999999,0.625,0.3,0.40540540540540543,0.5599999999999999,1.1524815559387207
"18,16,18,17,2,7,15,6,19,9,12,18,15,10,20",0.586,0.68,0.6095,0.5719063545150501,0.684,0.6229508196721312,0.5860000000000001,1.2213799953460693
"18,6,18,13,2,8,17,6,8,5,13,15,0,20,2",0.586,0.68,0.6095,0.5799256505576208,0.624,0.6011560693641619,0.5860000000000001,1.1810963153839111
"17,6,5,4,16,8,17,13,8,5,13,15,0,20,2",0.512,0.9,0.609,0.5092592592592593,0.66,0.5749128919860628,0.512,0.7265040874481201
"17,7,15,2,16,17,15,13,1,15,15,13,9,13,3",0.612,0.6,0.609,0.6505376344086021,0.484,0.555045871559633,0.612,0.7119362354278564
"17,18,5,4,13,18,15,2,1,15,15,15,9,10,1",0.572,0.72,0.609,0.5545454545454546,0.732,0.6310344827586207,0.572,0.9777662754058838
"18,18,5,12,16,18,15,13,13,15,15,15,9,10,3",0.498,0.94,0.6085,0.4978902953586498,0.472,0.48459958932238195,0.498,1.3124120235443115
"3,15,12,17,4,18,5,4,16,18,17,1,8,5,13",0.628,0.55,0.6084999999999999,0.6818181818181818,0.48,0.5633802816901409,0.628,1.1918580532073975
"4,18,0,4,16,18,17,1,8,5,13,15,0,11,1",0.634,0.53,0.6080000000000001,0.6982248520710059,0.472,0.5632458233890215,0.634,1.0704519748687744
"17,4,18,12,4,16,18,17,1,8,5,13,15,0,11",0.51,0.9,0.6075,0.5088967971530249,0.572,0.5386064030131826,0.51,1.1913800239562988
"18,6,5,13,0,8,19,6,13,8,15,15,10,20,2",0.536,0.82,0.607,0.5625,0.324,0.41116751269035534,0.536,0.7816245555877686
"11,1,14,11,17,21,8,6,2,16,3,6,12,10,20",0.646,0.49,0.607,0.6356877323420075,0.684,0.6589595375722543,0.646,0.7336854934692383
"18,15,15,5,18,18,8,4,6,5,13,8,17,17,9",0.532,0.83,0.6065,0.5173160173160173,0.956,0.6713483146067416,0.532,1.281604528427124
"3,16,5,14,23,7,21,12,14,4,3,8,7,9,5",0.628,0.54,0.606,0.6081081081081081,0.72,0.6593406593406593,0.628,0.7538762092590332
"22,17,12,5,14,4,3,5,21,7,17,18,5,6,9",0.568,0.72,0.6059999999999999,0.553125,0.708,0.6210526315789474,0.568,0.8457846641540527
"18,16,19,4,16,18,15,13,13,15,15,15,9,10,3",0.474,1.0,0.6055,0.4557823129251701,0.268,0.33753148614609574,0.47400000000000003,1.3559792041778564
"6,8,9,0,17,5,18,14,3,18,8,20,5,5,12",0.624,0.55,0.6054999999999999,0.6435185185185185,0.556,0.5965665236051502,0.624,0.8344533443450928
"0,8,14,1,1,14,19,8,10,1,7,7,11,15,8",0.6,0.62,0.6050000000000001,0.6116071428571429,0.548,0.5780590717299579,0.6000000000000001,0.6682207584381104
"15,6,21,13,0,8,19,7,0,8,15,23,10,20,2",0.55,0.77,0.605,0.5338753387533876,0.788,0.6365105008077544,0.55,0.6961784362792969
"18,6,0,13,0,8,17,7,8,5,13,15,0,20,2",0.536,0.81,0.6045,0.5401785714285714,0.484,0.510548523206751,0.536,0.6824290752410889
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.616,0.57,0.6044999999999999,0.6294642857142857,0.564,0.5949367088607594,0.616,1.358793020248413
"19,10,13,10,17,11,12,2,2,6,4,14,15,7,12",0.522,0.85,0.604,0.5197132616487455,0.58,0.5482041587901701,0.522,0.8598802089691162
"18,6,19,4,0,8,17,13,8,5,22,15,0,20,2",0.512,0.88,0.604,0.5071428571428571,0.852,0.6358208955223881,0.512,1.6248633861541748
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.502,0.91,0.604,0.5011990407673861,0.836,0.6266866566716641,0.502,0.9387519359588623
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.544,0.78,0.603,0.5292553191489362,0.796,0.6357827476038339,0.544,0.7882778644561768
"17,16,5,4,16,18,15,1,1,15,15,15,15,11,3",0.52,0.85,0.6025,0.5163398692810458,0.632,0.5683453237410072,0.52,0.8519883155822754
"15,11,21,17,13,7,11,9,3,0,15,3,0,18,9",0.61,0.58,0.6025,0.6368159203980099,0.512,0.5676274944567627,0.61,0.6706385612487793
"6,23,15,12,13,8,2,11,8,11,4,10,8,3,7",0.62,0.55,0.6025,0.6948051948051948,0.428,0.5297029702970297,0.62,0.8638193607330322
"10,15,11,23,5,5,3,10,14,12,9,5,2,13,11",0.58,0.67,0.6024999999999999,0.565359477124183,0.692,0.6223021582733813,0.58,0.6113300323486328
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.536,0.8,0.6020000000000001,0.5319148936170213,0.6,0.5639097744360902,0.536,0.8797252178192139
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.532,0.81,0.6015,0.5588235294117647,0.304,0.39378238341968913,0.532,0.7335047721862793
"19,8,17,14,21,14,11,19,8,9,12,19,3,19,6",0.658,0.43,0.6010000000000001,0.6253968253968254,0.788,0.6973451327433628,0.658,2.4647297859191895
"17,12,5,4,16,18,15,13,1,15,22,15,9,10,3",0.578,0.67,0.6010000000000001,0.5703971119133574,0.632,0.5996204933586338,0.5780000000000001,0.8134665489196777
"18,1,7,2,9,8,14,7,12,10,2,5,17,12,0",0.618,0.55,0.601,0.6299559471365639,0.572,0.59958071278826,0.618,0.7245526313781738
"17,15,15,17,4,18,5,4,16,18,17,1,8,5,13",0.508,0.88,0.601,0.5077519379844961,0.524,0.515748031496063,0.508,1.2722532749176025
"21,7,15,2,16,17,16,13,2,17,22,13,2,13,3",0.628,0.52,0.601,0.6212121212121212,0.656,0.6381322957198443,0.628,0.8000462055206299
"12,18,15,11,21,17,13,7,11,9,3,0,15,3,0",0.584,0.65,0.6004999999999999,0.5867768595041323,0.568,0.5772357723577236,0.584,0.6731166839599609
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.51,0.87,0.6,0.5077399380804953,0.656,0.5724258289703316,0.51,0.779207706451416
"16,22,13,18,16,6,17,21,12,20,11,8,5,1,15",0.606,0.58,0.5995000000000001,0.5916955017301038,0.684,0.634508348794063,0.6060000000000001,0.8685073852539062
"5,8,18,8,1,12,21,4,5,7,19,8,4,1,6",0.602,0.59,0.5990000000000001,0.5913978494623656,0.66,0.6238185255198487,0.6020000000000001,0.6143820285797119
"16,18,17,1,8,5,13,15,0,11,1,14,3,8,1",0.618,0.54,0.5985,0.5850144092219021,0.812,0.6800670016750419,0.618,0.9174728393554688
"18,6,18,13,0,8,17,7,8,5,13,15,0,20,2",0.538,0.78,0.5985,0.5272206303724928,0.736,0.6143572621035058,0.538,1.1813113689422607
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.508,0.87,0.5985,0.5080645161290323,0.504,0.5060240963855421,0.508,1.4638752937316895
"18,12,15,2,16,4,15,13,19,9,12,13,15,9,3",0.534,0.79,0.5980000000000001,0.5253731343283582,0.704,0.6017094017094017,0.534,0.7383415699005127
"4,19,2,10,0,11,16,23,7,6,11,5,9,22,15",0.63,0.5,0.5975,0.6226415094339622,0.66,0.6407766990291263,0.63,0.8927421569824219
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.74,0.5975,0.5370919881305638,0.724,0.616695059625213,0.55,1.1165649890899658
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.56,0.71,0.5975,0.5528169014084507,0.628,0.5880149812734082,0.56,0.7543928623199463
"15,9,21,13,0,8,19,7,0,8,9,23,10,20,2",0.55,0.74,0.5975,0.5354107648725213,0.756,0.6268656716417911,0.55,0.77862548828125
"15,17,21,2,0,16,11,7,15,0,12,10,14,12,6",0.53,0.8,0.5975,0.5239616613418531,0.656,0.5825932504440497,0.53,1.1396360397338867
"17,7,8,11,19,14,15,14,1,15,15,17,9,20,11",0.62,0.53,0.5974999999999999,0.6020408163265306,0.708,0.6507352941176471,0.62,0.8115577697753906
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.602,0.58,0.5965,0.5825242718446602,0.72,0.6440071556350626,0.602,0.7315468788146973
"17,17,15,2,16,16,15,13,13,15,15,10,9,12,6",0.518,0.83,0.5960000000000001,0.5146579804560261,0.632,0.5673249551166966,0.518,0.9039993286132812
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.508,0.86,0.596,0.5232558139534884,0.18,0.26785714285714285,0.508,2.012871742248535
"6,18,5,4,16,18,17,1,8,5,13,15,0,11,2",0.544,0.75,0.5955,0.5310734463276836,0.752,0.6225165562913907,0.544,1.0496160984039307
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.524,0.81,0.5955,0.5163043478260869,0.76,0.6148867313915858,0.524,1.2332134246826172
"2,4,5,6,2,8,9,7,10,0,13,17,17,7,18",0.624,0.51,0.5954999999999999,0.7767857142857143,0.348,0.48066298342541436,0.624,0.7014341354370117
"18,18,5,4,4,18,17,17,8,5,13,15,0,10,2",0.476,0.95,0.5945,0.4810126582278481,0.608,0.5371024734982333,0.476,1.8557896614074707
"18,6,5,6,4,8,9,17,8,5,13,15,0,20,2",0.506,0.86,0.5945,0.5059288537549407,0.512,0.5089463220675944,0.506,0.6349043846130371
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.572,0.66,0.5940000000000001,0.5818181818181818,0.512,0.5446808510638298,0.5720000000000001,0.7133147716522217
"14,12,11,18,1,10,5,4,4,2,8,8,16,11,6",0.602,0.57,0.594,0.5642317380352645,0.896,0.6924265842349304,0.602,0.6749374866485596
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.498,0.88,0.5934999999999999,0.49846153846153846,0.648,0.5634782608695652,0.498,0.7876009941101074
"18,6,18,6,0,8,17,7,8,5,13,15,0,20,2",0.488,0.91,0.5934999999999999,0.4642857142857143,0.156,0.23353293413173654,0.488,1.1986608505249023
"18,6,19,4,0,8,17,7,8,5,3,15,0,20,10",0.468,0.97,0.5934999999999999,0.45180722891566266,0.3,0.3605769230769231,0.46799999999999997,1.6129608154296875
"11,20,9,17,9,0,0,22,10,21,15,20,3,10,9",0.594,0.59,0.5930000000000001,0.6053811659192825,0.54,0.5708245243128964,0.5940000000000001,0.6781070232391357
"17,6,18,5,4,8,17,17,8,5,13,15,0,0,2",0.61,0.54,0.5925,0.611336032388664,0.604,0.607645875251509,0.61,0.8833487033843994
"18,18,12,4,0,18,17,6,8,5,13,15,0,10,2",0.466,0.97,0.592,0.4530386740331492,0.328,0.3805104408352668,0.46599999999999997,1.3213765621185303
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.532,0.77,0.5915,0.5377358490566038,0.456,0.4935064935064935,0.532,0.7515420913696289
"5,8,15,14,14,4,6,14,11,16,4,23,5,13,0",0.622,0.5,0.5915,0.6331877729257642,0.58,0.605427974947808,0.622,0.6734771728515625
"21,12,15,10,16,17,16,13,2,17,22,13,16,9,3",0.552,0.71,0.5915,0.5625,0.468,0.5109170305676856,0.552,0.7845814228057861
"6,17,9,19,12,12,15,11,13,18,15,11,6,17,10",0.498,0.87,0.591,0.4967741935483871,0.308,0.3802469135802469,0.498,0.8273861408233643
"4,7,13,12,12,17,0,18,16,14,21,5,13,1,10",0.608,0.54,0.591,0.5794117647058824,0.788,0.6677966101694915,0.608,0.8889336585998535
"4,16,18,17,1,8,5,13,15,0,11,1,14,3,8",0.548,0.72,0.591,0.5375,0.688,0.6035087719298246,0.5479999999999999,0.9192414283752441
"15,5,18,18,8,4,6,5,13,8,17,17,9,6,8",0.538,0.75,0.591,0.524547803617571,0.812,0.6373626373626373,0.538,1.1642348766326904
"21,7,15,2,16,17,16,13,2,17,15,13,16,9,3",0.604,0.55,0.5905,0.6150442477876106,0.556,0.5840336134453782,0.6040000000000001,0.7563192844390869
"15,22,17,21,9,4,10,14,20,7,13,2,4,1,22",0.634,0.46,0.5905,0.599406528189911,0.808,0.6882453151618398,0.634,0.7398331165313721
"10,21,0,9,14,13,3,8,16,8,1,1,20,8,9",0.584,0.61,0.5905,0.6039603960396039,0.488,0.5398230088495575,0.5840000000000001,0.6308267116546631
"18,6,19,4,0,8,17,19,8,5,13,15,0,20,2",0.58,0.62,0.5900000000000001,0.5892857142857143,0.528,0.5569620253164557,0.5800000000000001,1.9736647605895996
"18,6,5,4,4,8,17,7,13,5,13,15,0,20,2",0.58,0.62,0.5900000000000001,0.5581395348837209,0.768,0.6464646464646465,0.5800000000000001,0.7310094833374023
"22,5,12,19,17,4,17,11,13,15,13,17,19,8,23",0.492,0.88,0.589,0.49230769230769234,0.512,0.5019607843137255,0.492,1.474428653717041
"23,14,15,2,16,16,11,19,15,0,12,10,11,3,6",0.542,0.73,0.589,0.5360824742268041,0.624,0.5767097966728281,0.542,0.7780778408050537
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.528,0.77,0.5885,0.553030303030303,0.292,0.38219895287958117,0.528,0.6682367324829102
"17,6,19,4,0,16,17,7,8,5,13,15,0,20,2",0.498,0.86,0.5885,0.49612403100775193,0.256,0.33773087071240104,0.498,1.310251235961914
"18,6,5,4,0,8,17,7,8,5,18,15,0,20,2",0.474,0.93,0.588,0.4632768361581921,0.328,0.3840749414519906,0.474,0.7458157539367676
"21,12,15,2,11,17,16,21,2,17,22,13,16,9,10",0.58,0.61,0.5875,0.6408450704225352,0.364,0.4642857142857143,0.5800000000000001,1.1421246528625488
"6,11,17,13,8,7,3,22,15,13,11,16,0,9,18",0.586,0.59,0.5870000000000001,0.5619596541786743,0.78,0.6532663316582915,0.5860000000000001,0.7090198993682861
"6,4,0,19,8,6,1,18,19,19,4,18,2,16,4",0.606,0.53,0.5870000000000001,0.6167400881057269,0.56,0.5870020964360587,0.6060000000000001,4.542667388916016
"15,11,6,17,10,12,11,11,17,22,16,12,18,18,6",0.536,0.74,0.587,0.5511363636363636,0.388,0.45539906103286387,0.536,1.1277751922607422
"23,17,19,4,0,16,11,7,15,0,12,10,14,12,6",0.466,0.95,0.587,0.47745358090185674,0.72,0.5741626794258373,0.46599999999999997,1.6790153980255127
"18,6,5,17,16,8,17,13,8,5,13,15,0,11,2",0.502,0.84,0.5865,0.5019011406844106,0.528,0.5146198830409356,0.502,0.8562626838684082
"18,17,5,6,4,8,17,17,13,5,12,15,0,20,2",0.518,0.79,0.5860000000000001,0.5182186234817814,0.512,0.5150905432595574,0.518,0.974198579788208
"19,1,19,15,21,15,13,9,17,6,19,10,6,8,22",0.558,0.67,0.5860000000000001,0.5491525423728814,0.648,0.5944954128440367,0.558,3.3309216499328613
"4,18,5,4,16,18,17,1,8,5,13,15,0,11,1",0.608,0.52,0.586,0.593103448275862,0.688,0.6370370370370371,0.608,1.1139500141143799
"4,16,19,4,16,7,15,13,19,9,12,18,15,11,3",0.488,0.88,0.586,0.49079754601226994,0.64,0.5555555555555556,0.488,1.0669572353363037
"17,7,8,11,16,14,15,13,1,15,15,17,9,20,3",0.588,0.58,0.586,0.5691823899371069,0.724,0.6373239436619719,0.588,0.7269558906555176
"18,18,15,2,0,8,17,13,8,5,13,15,9,10,2",0.514,0.8,0.5855,0.511326860841424,0.632,0.5652951699463328,0.514,1.342818021774292
"18,6,5,17,2,8,19,6,13,8,15,15,0,10,2",0.534,0.74,0.5855,0.532319391634981,0.56,0.5458089668615984,0.534,0.8706924915313721
"17,21,10,5,5,17,18,9,10,5,21,12,13,14,23",0.53,0.75,0.585,0.5222551928783383,0.704,0.5996592844974447,0.53,0.8950574398040771
"12,14,20,16,15,11,14,16,7,15,1,13,4,10,23",0.55,0.69,0.585,0.5401929260450161,0.672,0.5989304812834224,0.55,0.7635414600372314
"18,8,13,10,2,20,14,0,14,6,0,5,10,0,0",0.542,0.71,0.5840000000000001,0.5300859598853869,0.74,0.6176961602671118,0.542,0.688950777053833
