encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"18,13,15,12,17,0,18,16,14,21,5,13,1,10,22",0.554,0.78,0.6105,0.5391304347826087,0.744,0.6252100840336134,0.554,1.06632661819458
"17,5,18,14,3,18,8,20,5,5,12,19,0,1,14",0.594,0.66,0.6105,0.5705705705705706,0.76,0.6518010291595198,0.594,1.0545234680175781
"19,18,11,15,17,21,10,5,5,17,18,9,10,5,21",0.5,0.94,0.61,0.5,0.728,0.5928338762214984,0.5,2.1337053775787354
"18,16,18,17,2,7,15,6,19,9,12,18,15,10,20",0.586,0.68,0.6095,0.5719063545150501,0.684,0.6229508196721312,0.5860000000000001,1.2914206981658936
"18,14,18,5,4,16,9,16,6,17,15,13,22,10,11",0.516,0.89,0.6095,0.5135135135135135,0.608,0.5567765567765568,0.516,0.9410421848297119
"18,13,15,19,15,0,18,16,14,21,5,13,1,10,11",0.552,0.78,0.609,0.5393939393939394,0.712,0.6137931034482759,0.552,1.0764796733856201
"18,13,18,5,4,16,9,10,6,17,15,13,16,10,11",0.522,0.87,0.609,0.5120350109409191,0.936,0.6619519094766619,0.522,0.845264196395874
"3,15,12,17,4,18,5,4,16,18,17,1,8,5,13",0.628,0.55,0.6084999999999999,0.6818181818181818,0.48,0.5633802816901409,0.628,1.2824769020080566
"18,15,15,5,18,18,8,4,6,5,13,8,17,17,9",0.532,0.83,0.6065,0.5173160173160173,0.956,0.6713483146067416,0.532,1.308844804763794
"16,16,13,11,4,17,20,4,12,22,12,2,11,20,7",0.528,0.84,0.6060000000000001,0.528,0.528,0.528,0.528,0.8436405658721924
"3,16,5,14,23,7,21,12,14,4,3,8,7,9,5",0.628,0.54,0.606,0.6081081081081081,0.72,0.6593406593406593,0.628,0.8012180328369141
"6,8,9,0,17,5,18,14,3,18,8,20,5,5,12",0.624,0.55,0.6054999999999999,0.6435185185185185,0.556,0.5965665236051502,0.624,0.9007813930511475
"19,4,0,17,14,7,15,13,19,9,22,8,15,10,20",0.476,0.99,0.6045,0.48026315789473684,0.584,0.5270758122743683,0.476,1.2115414142608643
"16,16,8,15,23,17,20,13,12,22,12,2,11,20,7",0.556,0.75,0.6045,0.5380434782608695,0.792,0.6407766990291263,0.556,1.0193607807159424
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.616,0.57,0.6044999999999999,0.6294642857142857,0.564,0.5949367088607594,0.616,1.490755319595337
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.502,0.91,0.604,0.5011990407673861,0.836,0.6266866566716641,0.502,1.0658972263336182
"0,16,5,4,15,17,17,16,6,12,14,7,19,10,11",0.478,0.98,0.6034999999999999,0.4712041884816754,0.36,0.40816326530612246,0.478,0.8358919620513916
"18,6,18,17,2,7,15,6,19,9,22,8,15,10,20",0.534,0.81,0.603,0.554140127388535,0.348,0.4275184275184275,0.534,1.587507963180542
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.544,0.78,0.603,0.5292553191489362,0.796,0.6357827476038339,0.544,0.8821556568145752
"18,4,3,4,2,7,15,6,19,9,22,8,15,10,20",0.574,0.69,0.603,0.5490716180371353,0.828,0.6602870813397129,0.574,0.9304852485656738
"17,18,18,4,15,16,18,16,1,8,5,13,15,10,11",0.52,0.85,0.6025,0.5177304964539007,0.584,0.5488721804511278,0.52,1.667543649673462
"15,11,21,17,13,7,11,9,3,0,15,3,0,18,9",0.61,0.58,0.6025,0.6368159203980099,0.512,0.5676274944567627,0.61,0.8101470470428467
"6,23,15,12,13,8,2,11,8,11,4,10,8,3,7",0.62,0.55,0.6025,0.6948051948051948,0.428,0.5297029702970297,0.62,0.8887534141540527
"10,15,11,23,5,5,3,10,14,12,9,5,2,13,11",0.58,0.67,0.6024999999999999,0.565359477124183,0.692,0.6223021582733813,0.58,0.6749770641326904
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.536,0.8,0.6020000000000001,0.5319148936170213,0.6,0.5639097744360902,0.536,0.9574229717254639
"0,14,5,22,4,17,17,15,6,12,15,7,19,10,11",0.476,0.98,0.602,0.42105263157894735,0.128,0.19631901840490798,0.476,0.7784287929534912
"18,11,3,4,0,10,4,11,12,8,15,18,19,10,16",0.586,0.65,0.602,0.55858310626703,0.82,0.6645056726094003,0.586,1.7369449138641355
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.532,0.81,0.6015,0.5588235294117647,0.304,0.39378238341968913,0.532,0.7905914783477783
"19,8,17,14,21,14,11,19,8,9,12,19,3,19,6",0.658,0.43,0.6010000000000001,0.6253968253968254,0.788,0.6973451327433628,0.658,2.550091028213501
"19,18,5,4,4,16,18,4,13,8,5,7,15,10,7",0.468,1.0,0.601,0.45555555555555555,0.328,0.3813953488372093,0.46799999999999997,1.9907488822937012
"19,8,5,8,15,14,14,4,6,14,11,16,4,23,5",0.638,0.49,0.601,0.6146179401993356,0.74,0.6715063520871143,0.638,0.8163282871246338
"0,4,5,18,11,15,17,21,13,5,5,7,18,9,10",0.514,0.86,0.6005,0.5116279069767442,0.616,0.558983666061706,0.514,0.8230712413787842
"18,16,18,11,4,23,15,4,19,9,22,2,15,20,7",0.514,0.86,0.6005,0.5094850948509485,0.752,0.6074313408723748,0.514,0.999861478805542
"18,16,5,4,15,17,20,16,12,22,12,2,11,20,7",0.49,0.93,0.6,0.4752475247524752,0.192,0.27350427350427353,0.49,0.9614279270172119
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.51,0.87,0.6,0.5077399380804953,0.656,0.5724258289703316,0.51,0.8799030780792236
"18,16,5,4,15,17,17,16,6,12,14,7,19,10,11",0.47,0.99,0.6,0.4701195219123506,0.472,0.47105788423153694,0.47,0.9596173763275146
"22,6,12,5,15,11,20,9,17,9,0,0,22,10,21",0.58,0.66,0.5999999999999999,0.6020408163265306,0.472,0.5291479820627802,0.58,0.7427446842193604
"16,22,13,18,16,6,17,21,12,20,11,8,5,1,15",0.606,0.58,0.5995000000000001,0.5916955017301038,0.684,0.634508348794063,0.6060000000000001,0.8640799522399902
"17,4,18,17,4,7,15,17,19,9,22,8,15,10,20",0.466,1.0,0.5994999999999999,0.45454545454545453,0.34,0.3890160183066362,0.46599999999999997,1.4816951751708984
"5,8,18,8,1,12,21,4,5,7,19,8,4,1,6",0.602,0.59,0.5990000000000001,0.5913978494623656,0.66,0.6238185255198487,0.6020000000000001,0.6650803089141846
"15,22,9,17,14,8,3,13,5,22,10,15,15,13,10",0.578,0.66,0.5985,0.5770750988142292,0.584,0.5805168986083499,0.578,0.9002072811126709
"16,18,17,1,8,5,13,15,0,11,1,14,3,8,1",0.618,0.54,0.5985,0.5850144092219021,0.812,0.6800670016750419,0.618,0.9519555568695068
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.508,0.87,0.5985,0.5080645161290323,0.504,0.5060240963855421,0.508,1.5151796340942383
"4,19,2,10,0,11,16,23,7,6,11,5,9,22,15",0.63,0.5,0.5975,0.6226415094339622,0.66,0.6407766990291263,0.63,0.9372129440307617
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.56,0.71,0.5975,0.5528169014084507,0.628,0.5880149812734082,0.56,0.8991587162017822
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.74,0.5975,0.5370919881305638,0.724,0.616695059625213,0.55,1.144481897354126
"16,0,8,5,20,0,17,0,10,1,1,8,17,10,12",0.596,0.6,0.5970000000000001,0.5875912408759124,0.644,0.6145038167938931,0.5960000000000001,0.7585146427154541
"19,17,7,3,8,22,9,10,7,20,9,5,20,8,11",0.506,0.87,0.597,0.5061224489795918,0.496,0.501010101010101,0.506,1.2789313793182373
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.602,0.58,0.5965,0.5825242718446602,0.72,0.6440071556350626,0.602,0.7674150466918945
"18,17,7,17,2,8,9,6,7,20,9,5,20,10,11",0.602,0.58,0.5965,0.7073170731707317,0.348,0.46648793565683644,0.602,1.0705859661102295
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.508,0.86,0.596,0.5232558139534884,0.18,0.26785714285714285,0.508,2.15753173828125
"18,17,5,4,15,15,15,16,20,10,11,13,17,4,23",0.514,0.84,0.5955,0.5384615384615384,0.196,0.2873900293255132,0.514,0.9269752502441406
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.524,0.81,0.5955,0.5163043478260869,0.76,0.6148867313915858,0.524,1.19907546043396
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.572,0.66,0.5940000000000001,0.5818181818181818,0.512,0.5446808510638298,0.5720000000000001,0.7753822803497314
"19,11,9,0,9,0,8,14,5,15,13,10,15,14,6",0.512,0.84,0.5940000000000001,0.5122950819672131,0.5,0.5060728744939271,0.512,0.838284969329834
"14,12,11,18,1,10,5,4,4,2,8,8,16,11,6",0.602,0.57,0.594,0.5642317380352645,0.896,0.6924265842349304,0.602,0.7314944267272949
"15,17,21,10,5,5,17,18,9,10,5,21,12,13,14",0.578,0.64,0.5935,0.5575221238938053,0.756,0.6417657045840407,0.5780000000000001,0.9180746078491211
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.498,0.88,0.5934999999999999,0.49846153846153846,0.648,0.5634782608695652,0.498,0.8562319278717041
"0,13,5,4,15,16,18,16,13,8,15,7,15,10,11",0.504,0.86,0.593,0.5036764705882353,0.548,0.524904214559387,0.504,0.833336591720581
"14,18,5,4,2,16,18,6,13,8,8,7,15,10,11",0.494,0.89,0.593,0.49560117302052786,0.676,0.571912013536379,0.494,1.0385968685150146
"14,19,14,11,7,4,15,4,23,8,19,8,8,18,9",0.56,0.69,0.5925,0.5414364640883977,0.784,0.6405228758169934,0.56,0.7815134525299072
"12,4,20,5,15,16,18,16,1,8,5,13,15,0,11",0.576,0.64,0.5920000000000001,0.5818965517241379,0.54,0.5601659751037344,0.5760000000000001,0.8802824020385742
"0,16,5,4,15,16,18,16,13,8,5,7,15,10,11",0.476,0.94,0.592,0.4810126582278481,0.608,0.5371024734982333,0.476,0.8864326477050781
"5,8,15,14,14,4,6,14,11,16,4,23,5,13,0",0.622,0.5,0.5915,0.6331877729257642,0.58,0.605427974947808,0.622,0.6895277500152588
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.532,0.77,0.5915,0.5377358490566038,0.456,0.4935064935064935,0.532,0.8226714134216309
"14,0,10,20,14,2,10,18,4,5,2,3,6,3,0",0.612,0.53,0.5914999999999999,0.6052631578947368,0.644,0.624031007751938,0.612,0.7807564735412598
"15,5,18,18,8,4,6,5,13,8,17,17,9,6,8",0.538,0.75,0.591,0.524547803617571,0.812,0.6373626373626373,0.538,1.149202585220337
"4,7,13,12,12,17,0,18,16,14,21,5,13,1,10",0.608,0.54,0.591,0.5794117647058824,0.788,0.6677966101694915,0.608,1.0015509128570557
"16,16,13,5,20,17,20,0,12,22,12,2,11,10,7",0.538,0.75,0.591,0.5292307692307693,0.688,0.5982608695652174,0.538,0.817373514175415
"4,16,18,17,1,8,5,13,15,0,11,1,14,3,8",0.548,0.72,0.591,0.5375,0.688,0.6035087719298246,0.5479999999999999,0.965625524520874
"15,22,17,21,9,4,10,14,20,7,13,2,4,1,22",0.634,0.46,0.5905,0.599406528189911,0.808,0.6882453151618398,0.634,0.8569912910461426
"4,15,19,1,19,15,21,15,13,9,17,6,19,10,6",0.55,0.71,0.5900000000000001,0.5448028673835126,0.608,0.5746691871455577,0.55,3.0540292263031006
"18,18,5,17,2,16,18,6,13,8,5,7,15,10,11",0.47,0.95,0.59,0.47104247104247104,0.488,0.4793713163064833,0.47,1.5147161483764648
"12,0,8,17,23,0,17,8,10,1,1,8,17,2,12",0.6,0.56,0.59,0.5726744186046512,0.788,0.6632996632996633,0.6,1.848982334136963
"18,18,18,17,2,7,15,6,19,9,5,8,15,10,20",0.496,0.87,0.5895,0.49624060150375937,0.528,0.5116279069767442,0.496,2.011002540588379
"18,17,5,4,15,16,18,17,13,8,5,7,17,4,11",0.476,0.93,0.5894999999999999,0.4696969696969697,0.372,0.41517857142857145,0.476,1.18896484375
"22,5,12,19,17,4,17,11,13,15,13,17,19,8,23",0.492,0.88,0.589,0.49230769230769234,0.512,0.5019607843137255,0.492,1.5284357070922852
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.528,0.77,0.5885,0.553030303030303,0.292,0.38219895287958117,0.528,0.7216236591339111
"5,18,14,3,18,8,20,5,5,12,19,0,1,14,6",0.568,0.65,0.5884999999999999,0.5685483870967742,0.564,0.5662650602409639,0.568,0.8538353443145752
"5,5,12,19,0,1,14,6,4,6,7,8,7,21,7",0.594,0.57,0.5880000000000001,0.6477987421383647,0.412,0.5036674816625917,0.594,0.8021743297576904
"18,4,15,17,14,7,15,13,19,9,22,8,15,10,20",0.464,0.96,0.588,0.36363636363636365,0.096,0.1518987341772152,0.46399999999999997,0.8777143955230713
"18,4,15,20,2,7,15,6,19,9,22,8,15,10,20",0.574,0.63,0.588,0.5468354430379747,0.864,0.6697674418604651,0.574,0.8740663528442383
"6,11,17,13,8,7,3,22,15,13,11,16,0,9,18",0.586,0.59,0.5870000000000001,0.5619596541786743,0.78,0.6532663316582915,0.5860000000000001,0.8547327518463135
"6,4,0,19,8,6,1,18,19,19,4,18,2,16,4",0.606,0.53,0.5870000000000001,0.6167400881057269,0.56,0.5870020964360587,0.6060000000000001,4.526892185211182
"15,11,6,17,10,12,11,11,17,22,16,12,18,18,6",0.536,0.74,0.587,0.5511363636363636,0.388,0.45539906103286387,0.536,1.1761603355407715
"17,1,18,5,4,16,18,15,1,8,5,13,19,8,11",0.556,0.68,0.587,0.5648148148148148,0.488,0.5236051502145923,0.556,1.1872358322143555
"18,18,0,4,4,16,18,16,19,8,5,8,15,10,11",0.456,0.98,0.587,0.358974358974359,0.112,0.17073170731707318,0.456,1.6379871368408203
"18,17,18,3,8,8,9,10,13,20,9,13,20,8,11",0.492,0.87,0.5865,0.4930555555555556,0.568,0.5278810408921933,0.492,1.2880711555480957
"0,5,0,15,21,13,13,10,5,10,19,0,2,18,16",0.572,0.63,0.5865,0.5588235294117647,0.684,0.6151079136690647,0.5720000000000001,1.7107539176940918
"15,4,7,17,14,7,15,13,19,9,22,8,15,10,20",0.502,0.84,0.5865,0.5012468827930174,0.804,0.6175115207373272,0.502,0.8353574275970459
"19,4,5,5,4,16,18,17,1,8,5,13,15,0,11",0.482,0.9,0.5865,0.4840989399293286,0.548,0.5140712945590994,0.482,1.2987797260284424
