fitness,encoding
0.695,"1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1"
0.695,"1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1"
0.695,"1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1"
0.695,"1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1"
0.695,"1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1"
0.69875,"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.69875,"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.69875,"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
0.7137499999999999,"0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0"
