encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0",0.675,0.76,0.69625,0.6804123711340206,0.66,0.6700507614213198,0.675,0.9968454837799072
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1",0.685,0.725,0.6950000000000001,0.6989247311827957,0.65,0.6735751295336787,0.685,1.0098531246185303
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0",0.685,0.72,0.6937500000000001,0.6796116504854369,0.7,0.6896551724137931,0.685,0.972090482711792
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1",0.675,0.75,0.6937500000000001,0.7272727272727273,0.56,0.632768361581921,0.675,0.9673192501068115
"0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0",0.68,0.735,0.6937500000000001,0.6578947368421053,0.75,0.7009345794392523,0.6799999999999999,1.0047202110290527
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0",0.685,0.72,0.6937500000000001,0.6796116504854369,0.7,0.6896551724137931,0.685,0.9850859642028809
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0",0.685,0.72,0.6937500000000001,0.6796116504854369,0.7,0.6896551724137931,0.685,0.935549259185791
"0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1",0.67,0.765,0.69375,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,1.006910800933838
"0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0",0.67,0.765,0.69375,0.6634615384615384,0.69,0.6764705882352942,0.6699999999999999,0.9639918804168701
"0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1",0.67,0.765,0.69375,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,0.9539992809295654
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,0.968376636505127
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,0.917635440826416
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.675,0.745,0.6925000000000001,0.6548672566371682,0.74,0.6948356807511737,0.675,1.0235509872436523
"0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,0.9093999862670898
"0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1",0.675,0.745,0.6925000000000001,0.6699029126213593,0.69,0.6798029556650246,0.675,0.9817862510681152
"0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0",0.69,0.7,0.6924999999999999,0.7435897435897436,0.58,0.651685393258427,0.69,0.9029195308685303
"0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0",0.69,0.7,0.6924999999999999,0.7435897435897436,0.58,0.651685393258427,0.69,0.9796693325042725
"0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1",0.67,0.76,0.6924999999999999,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,1.0662527084350586
"0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0",0.69,0.7,0.6924999999999999,0.6938775510204082,0.68,0.6868686868686869,0.69,0.953690767288208
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1",0.675,0.74,0.6912500000000001,0.6521739130434783,0.75,0.6976744186046512,0.675,1.035865068435669
"1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1",0.675,0.74,0.6912500000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,1.0063178539276123
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0",0.68,0.725,0.69125,0.6956521739130435,0.64,0.6666666666666666,0.6799999999999999,0.9680562019348145
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1",0.68,0.725,0.69125,0.6666666666666666,0.72,0.6923076923076923,0.6799999999999999,0.9573490619659424
"0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0",0.685,0.71,0.69125,0.7126436781609196,0.62,0.6631016042780749,0.685,0.9880545139312744
"1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1",0.68,0.725,0.69125,0.6607142857142857,0.74,0.6981132075471698,0.6799999999999999,1.0072765350341797
"0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1",0.685,0.71,0.69125,0.6637168141592921,0.75,0.704225352112676,0.685,0.9903318881988525
"1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1",0.69,0.695,0.6912499999999999,0.6979166666666666,0.67,0.6836734693877551,0.69,0.9717295169830322
"0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0",0.685,0.705,0.6900000000000001,0.6761904761904762,0.71,0.6926829268292682,0.685,0.9633777141571045
"0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0",0.675,0.735,0.6900000000000001,0.6732673267326733,0.68,0.6766169154228856,0.675,0.9506170749664307
"1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1",0.675,0.735,0.6900000000000001,0.6548672566371682,0.74,0.6948356807511737,0.675,1.0286386013031006
"0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0",0.685,0.705,0.6900000000000001,0.6831683168316832,0.69,0.6865671641791045,0.685,0.9267804622650146
"0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0",0.675,0.735,0.6900000000000001,0.6732673267326733,0.68,0.6766169154228856,0.675,0.9974088668823242
"1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0",0.685,0.705,0.6900000000000001,0.7228915662650602,0.6,0.6557377049180327,0.685,0.9492812156677246
"1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1",0.69,0.69,0.69,0.6637931034482759,0.77,0.7129629629629629,0.69,0.9901003837585449
"1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1",0.69,0.69,0.69,0.6637931034482759,0.77,0.7129629629629629,0.69,1.0175681114196777
"0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1",0.675,0.73,0.6887500000000001,0.6966292134831461,0.62,0.656084656084656,0.675,1.0319280624389648
"0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1",0.675,0.73,0.6887500000000001,0.6605504587155964,0.72,0.6889952153110048,0.675,1.0086171627044678
"0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0",0.68,0.715,0.68875,0.7195121951219512,0.59,0.6483516483516484,0.6799999999999999,0.9702653884887695
"0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1",0.68,0.715,0.68875,0.6636363636363637,0.73,0.6952380952380952,0.6799999999999999,0.9590222835540771
"1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1",0.68,0.715,0.68875,0.6636363636363637,0.73,0.6952380952380952,0.6799999999999999,1.011638879776001
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1",0.675,0.725,0.6875000000000001,0.6495726495726496,0.76,0.7004608294930875,0.675,1.1000003814697266
"0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1",0.675,0.725,0.6875000000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,1.0587000846862793
"1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1",0.68,0.71,0.6875,0.6607142857142857,0.74,0.6981132075471698,0.6799999999999999,1.0470376014709473
"1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0",0.67,0.74,0.6875,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,0.9044992923736572
"1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1",0.68,0.71,0.6875,0.652542372881356,0.77,0.7064220183486238,0.6799999999999999,0.9939196109771729
"1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1",0.67,0.74,0.6875,0.660377358490566,0.7,0.6796116504854369,0.6699999999999999,1.064140796661377
"0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1",0.68,0.71,0.6875,0.6636363636363637,0.73,0.6952380952380952,0.6799999999999999,0.9505455493927002
"0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1",0.685,0.695,0.6875,0.6666666666666666,0.74,0.7014218009478673,0.685,0.9976377487182617
"1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1",0.67,0.74,0.6875,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.0126917362213135
"0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0",0.68,0.705,0.68625,0.6451612903225806,0.8,0.7142857142857143,0.68,1.0542774200439453
"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1",0.68,0.705,0.68625,0.7093023255813954,0.61,0.6559139784946236,0.6799999999999999,0.9807822704315186
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1",0.67,0.735,0.68625,0.6634615384615384,0.69,0.6764705882352942,0.6699999999999999,1.030245065689087
"0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0",0.665,0.75,0.68625,0.6513761467889908,0.71,0.6794258373205742,0.665,0.9824786186218262
"0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0",0.675,0.72,0.68625,0.6548672566371682,0.74,0.6948356807511737,0.675,1.0318670272827148
"1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0",0.685,0.69,0.68625,0.6528925619834711,0.79,0.7149321266968326,0.685,0.9930887222290039
"0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1",0.67,0.735,0.6862499999999999,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,1.031956672668457
"0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0",0.67,0.735,0.6862499999999999,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,1.015577793121338
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.665,0.745,0.685,0.6813186813186813,0.62,0.6492146596858639,0.665,0.9587249755859375
"0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1",0.665,0.745,0.685,0.6853932584269663,0.61,0.6455026455026455,0.665,1.0365688800811768
"1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0",0.685,0.685,0.685,0.6761904761904762,0.71,0.6926829268292682,0.685,0.9546594619750977
"1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0",0.68,0.7,0.685,0.6551724137931034,0.76,0.7037037037037037,0.6799999999999999,0.97542405128479
"0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1",0.68,0.7,0.685,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,1.0336425304412842
"0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1",0.67,0.73,0.6849999999999999,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,1.0120506286621094
"1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0",0.685,0.68,0.6837500000000001,0.6697247706422018,0.73,0.6985645933014354,0.685,1.0735697746276855
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0",0.665,0.74,0.6837500000000001,0.6853932584269663,0.61,0.6455026455026455,0.665,0.9573168754577637
"1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0",0.685,0.68,0.6837500000000001,0.6831683168316832,0.69,0.6865671641791045,0.685,0.99886155128479
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1",0.655,0.77,0.6837500000000001,0.6534653465346535,0.66,0.6567164179104478,0.655,0.9903833866119385
"0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0",0.67,0.725,0.68375,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,1.063269853591919
"1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1",0.67,0.725,0.68375,0.6634615384615384,0.69,0.6764705882352942,0.6699999999999999,1.0660347938537598
"0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1",0.67,0.725,0.68375,0.6847826086956522,0.63,0.65625,0.6699999999999999,0.9844729900360107
"0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1",0.67,0.725,0.68375,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,0.9783132076263428
"0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0",0.67,0.725,0.68375,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,1.0044243335723877
"1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1",0.675,0.705,0.6825000000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,0.9581618309020996
"1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1",0.665,0.735,0.6825,0.6299212598425197,0.8,0.7048458149779736,0.665,0.9897890090942383
"0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0",0.66,0.75,0.6825,0.6568627450980392,0.67,0.6633663366336634,0.66,1.000439167022705
"0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0",0.67,0.72,0.6824999999999999,0.6847826086956522,0.63,0.65625,0.6699999999999999,0.9601542949676514
"0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1",0.675,0.7,0.6812500000000001,0.6548672566371682,0.74,0.6948356807511737,0.675,0.9421045780181885
"0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1",0.675,0.7,0.6812500000000001,0.6576576576576577,0.73,0.6919431279620853,0.675,0.9906642436981201
"1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0",0.675,0.7,0.6812500000000001,0.6422764227642277,0.79,0.7085201793721974,0.675,0.9972302913665771
"0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0",0.67,0.715,0.6812500000000001,0.6666666666666666,0.68,0.6732673267326733,0.67,0.9992289543151855
"1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.67,0.715,0.6812500000000001,0.6349206349206349,0.8,0.7079646017699115,0.67,1.0195646286010742
"0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1",0.665,0.73,0.68125,0.6941176470588235,0.59,0.6378378378378379,0.665,1.0083189010620117
"1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1",0.665,0.73,0.68125,0.6299212598425197,0.8,0.7048458149779736,0.665,1.0563409328460693
"0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1",0.655,0.76,0.68125,0.6867469879518072,0.57,0.6229508196721312,0.655,1.0479609966278076
"0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.9303719997406006
"1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0",0.655,0.76,0.68125,0.6666666666666666,0.62,0.6424870466321243,0.655,1.005324363708496
"1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1",0.67,0.715,0.6812499999999999,0.7073170731707317,0.58,0.6373626373626373,0.6699999999999999,1.021489143371582
"0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1",0.67,0.715,0.6812499999999999,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,0.9507150650024414
"0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1",0.66,0.745,0.6812499999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,0.9996926784515381
"1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1",0.67,0.715,0.6812499999999999,0.660377358490566,0.7,0.6796116504854369,0.6699999999999999,1.0849764347076416
"1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1",0.66,0.745,0.6812499999999999,0.6481481481481481,0.7,0.6730769230769231,0.6599999999999999,1.0388059616088867
"0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1",0.655,0.755,0.68,0.6260162601626016,0.77,0.6905829596412556,0.655,0.9902358055114746
"0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0",0.67,0.71,0.68,0.67,0.67,0.67,0.67,1.007455825805664
"0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1",0.665,0.725,0.68,0.6701030927835051,0.65,0.6598984771573604,0.665,1.019683599472046
"1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1",0.665,0.725,0.68,0.6666666666666666,0.66,0.6633165829145728,0.665,1.1025340557098389
"0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0",0.665,0.725,0.68,0.6853932584269663,0.61,0.6455026455026455,0.665,0.9598696231842041
"0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1",0.665,0.725,0.68,0.6666666666666666,0.66,0.6633165829145728,0.665,1.0277962684631348
"0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1",0.66,0.74,0.6799999999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,1.0190167427062988
"0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0",0.66,0.74,0.6799999999999999,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9750492572784424
"1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1",0.675,0.69,0.6787500000000001,0.7333333333333333,0.55,0.6285714285714286,0.675,0.9995646476745605
"0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1",0.675,0.69,0.6787500000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,1.035600185394287
"0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1",0.675,0.69,0.6787500000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,0.9863879680633545
"0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1",0.665,0.72,0.67875,0.6410256410256411,0.75,0.6912442396313364,0.665,0.9557085037231445
"1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1",0.66,0.735,0.67875,0.7,0.56,0.6222222222222222,0.66,1.0467071533203125
"0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1",0.655,0.75,0.67875,0.6422018348623854,0.7,0.6698564593301436,0.655,1.077803134918213
"0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1",0.655,0.75,0.67875,0.6781609195402298,0.59,0.6310160427807486,0.655,0.9517104625701904
"0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.655,0.75,0.67875,0.6666666666666666,0.62,0.6424870466321243,0.655,0.9687943458557129
"0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1",0.655,0.75,0.67875,0.6504854368932039,0.67,0.6600985221674877,0.655,0.9734745025634766
"0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.655,0.75,0.67875,0.6867469879518072,0.57,0.6229508196721312,0.655,0.9888458251953125
"1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1",0.66,0.735,0.67875,0.686046511627907,0.59,0.6344086021505376,0.6599999999999999,1.0341565608978271
"0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1",0.655,0.75,0.67875,0.6347826086956522,0.73,0.6790697674418604,0.655,0.9500391483306885
"1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0",0.675,0.685,0.6775000000000001,0.6966292134831461,0.62,0.656084656084656,0.675,0.9664034843444824
"1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1",0.66,0.73,0.6775,0.686046511627907,0.59,0.6344086021505376,0.6599999999999999,0.9822168350219727
"1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1",0.65,0.76,0.6775,0.6785714285714286,0.57,0.6195652173913043,0.6499999999999999,0.9725675582885742
"0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.65,0.76,0.6775,0.6339285714285714,0.71,0.6698113207547169,0.6499999999999999,1.041679859161377
"0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1",0.66,0.73,0.6775,0.7222222222222222,0.52,0.6046511627906976,0.66,0.9394524097442627
"1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0",0.665,0.715,0.6775,0.6701030927835051,0.65,0.6598984771573604,0.665,0.9956343173980713
"1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0",0.665,0.715,0.6775,0.6460176991150443,0.73,0.6854460093896714,0.665,0.953864336013794
"0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0",0.66,0.73,0.6775,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9006974697113037
"0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1",0.665,0.715,0.6775,0.6513761467889908,0.71,0.6794258373205742,0.665,1.0449960231781006
"0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0",0.66,0.73,0.6775,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9225842952728271
"0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1",0.665,0.715,0.6775,0.6410256410256411,0.75,0.6912442396313364,0.665,0.998936653137207
"1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0",0.665,0.71,0.67625,0.6736842105263158,0.64,0.6564102564102564,0.665,1.0143585205078125
"1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0",0.655,0.74,0.67625,0.7066666666666667,0.53,0.6057142857142858,0.655,0.9358060359954834
"0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1",0.655,0.74,0.67625,0.6504854368932039,0.67,0.6600985221674877,0.655,1.0090038776397705
"1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0",0.655,0.74,0.67625,0.6867469879518072,0.57,0.6229508196721312,0.655,1.1237013339996338
