encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,0.9664461612701416
"0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1",0.675,0.745,0.6925000000000001,0.6699029126213593,0.69,0.6798029556650246,0.675,1.0187690258026123
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.675,0.745,0.6925000000000001,0.6548672566371682,0.74,0.6948356807511737,0.675,1.073425054550171
"1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1",0.68,0.73,0.6925,0.6578947368421053,0.75,0.7009345794392523,0.6799999999999999,1.0503623485565186
"0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1",0.665,0.775,0.6925,0.6410256410256411,0.75,0.6912442396313364,0.665,0.9974648952484131
"0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0",0.69,0.7,0.6924999999999999,0.7435897435897436,0.58,0.651685393258427,0.69,0.9282834529876709
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1",0.675,0.74,0.6912500000000001,0.6521739130434783,0.75,0.6976744186046512,0.675,1.047497272491455
"1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1",0.685,0.71,0.69125,0.6554621848739496,0.78,0.7123287671232876,0.685,1.0438740253448486
"1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1",0.68,0.725,0.69125,0.6666666666666666,0.72,0.6923076923076923,0.6799999999999999,1.0194549560546875
"0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1",0.685,0.71,0.69125,0.6637168141592921,0.75,0.704225352112676,0.685,0.9996497631072998
"0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0",0.68,0.725,0.69125,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,0.9639809131622314
"1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0",0.68,0.725,0.69125,0.65,0.78,0.7090909090909091,0.6799999999999999,0.9768662452697754
"1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0",0.685,0.705,0.6900000000000001,0.7228915662650602,0.6,0.6557377049180327,0.685,0.9194295406341553
"0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1",0.675,0.73,0.6887500000000001,0.6605504587155964,0.72,0.6889952153110048,0.675,1.020256519317627
"0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0",0.675,0.73,0.6887500000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,1.039905309677124
"0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1",0.67,0.745,0.6887500000000001,0.6666666666666666,0.68,0.6732673267326733,0.67,1.0974700450897217
"0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0",0.68,0.715,0.68875,0.7195121951219512,0.59,0.6483516483516484,0.6799999999999999,0.931981086730957
"0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1",0.67,0.745,0.68875,0.6574074074074074,0.71,0.6826923076923077,0.6699999999999999,0.9794390201568604
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1",0.665,0.755,0.6875,0.6813186813186813,0.62,0.6492146596858639,0.665,0.987572431564331
"1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1",0.67,0.74,0.6875,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,0.9155709743499756
"1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1",0.68,0.71,0.6875,0.6607142857142857,0.74,0.6981132075471698,0.6799999999999999,1.0653572082519531
"1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0",0.67,0.74,0.6875,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,0.9106826782226562
"0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1",0.685,0.695,0.6875,0.6666666666666666,0.74,0.7014218009478673,0.685,1.0346312522888184
"1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1",0.67,0.74,0.6875,0.660377358490566,0.7,0.6796116504854369,0.6699999999999999,0.9748265743255615
"1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1",0.68,0.71,0.6875,0.652542372881356,0.77,0.7064220183486238,0.6799999999999999,1.0151002407073975
"1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1",0.67,0.74,0.6875,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,0.963097333908081
"0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0",0.67,0.735,0.68625,0.6349206349206349,0.8,0.7079646017699115,0.67,1.0073668956756592
"1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1",0.68,0.705,0.68625,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,1.0171692371368408
"1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1",0.665,0.75,0.68625,0.6666666666666666,0.66,0.6633165829145728,0.665,1.0471477508544922
"1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0",0.685,0.69,0.68625,0.6528925619834711,0.79,0.7149321266968326,0.685,0.9674153327941895
"0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0",0.68,0.705,0.68625,0.6451612903225806,0.8,0.7142857142857143,0.68,1.02152681350708
"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1",0.68,0.705,0.68625,0.7093023255813954,0.61,0.6559139784946236,0.6799999999999999,0.9803428649902344
"1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1",0.66,0.765,0.6862499999999999,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9494507312774658
"1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0",0.685,0.685,0.685,0.6761904761904762,0.71,0.6926829268292682,0.685,0.9448823928833008
"0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0",0.675,0.715,0.685,0.6296296296296297,0.85,0.723404255319149,0.675,0.9667339324951172
"0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0",0.66,0.76,0.685,0.6538461538461539,0.68,0.6666666666666666,0.66,0.9800465106964111
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.665,0.745,0.685,0.6813186813186813,0.62,0.6492146596858639,0.665,1.007768154144287
"0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1",0.68,0.7,0.685,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,0.9382858276367188
"1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1",0.69,0.67,0.6849999999999999,0.6610169491525424,0.78,0.7155963302752294,0.69,0.9885265827178955
"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1",0.67,0.73,0.6849999999999999,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,1.015986680984497
"1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0",0.685,0.68,0.6837500000000001,0.6831683168316832,0.69,0.6865671641791045,0.685,0.9193801879882812
"0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0",0.67,0.725,0.6837500000000001,0.7236842105263158,0.55,0.625,0.67,0.965322732925415
"1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0",0.665,0.74,0.6837500000000001,0.6813186813186813,0.62,0.6492146596858639,0.665,0.9956622123718262
"1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0",0.67,0.725,0.6837500000000001,0.717948717948718,0.56,0.6292134831460674,0.67,0.9477758407592773
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0",0.665,0.74,0.6837500000000001,0.6853932584269663,0.61,0.6455026455026455,0.665,0.9681878089904785
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1",0.655,0.77,0.6837500000000001,0.6534653465346535,0.66,0.6567164179104478,0.655,1.0314207077026367
"1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0",0.675,0.71,0.6837500000000001,0.631578947368421,0.84,0.721030042918455,0.675,0.9975314140319824
"1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0",0.665,0.74,0.6837500000000001,0.6813186813186813,0.62,0.6492146596858639,0.665,0.9478812217712402
"1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0",0.685,0.68,0.6837500000000001,0.6697247706422018,0.73,0.6985645933014354,0.685,0.9707341194152832
"0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0",0.67,0.725,0.68375,0.6808510638297872,0.64,0.6597938144329897,0.6699999999999999,0.9896800518035889
"1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0",0.665,0.735,0.6825000000000001,0.6941176470588235,0.59,0.6378378378378379,0.665,0.9672465324401855
"1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1",0.675,0.705,0.6825000000000001,0.7011494252873564,0.61,0.6524064171122995,0.675,1.063241720199585
"0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0",0.66,0.75,0.6825,0.6333333333333333,0.76,0.6909090909090909,0.66,0.9836840629577637
"0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0",0.66,0.75,0.6825,0.6568627450980392,0.67,0.6633663366336634,0.66,0.9910678863525391
"1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0",0.69,0.66,0.6825,0.6557377049180327,0.8,0.7207207207207207,0.69,1.0160069465637207
"0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1",0.665,0.735,0.6825,0.6601941747572816,0.68,0.6699507389162561,0.665,1.0010383129119873
"0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1",0.66,0.75,0.6825,0.6538461538461539,0.68,0.6666666666666666,0.66,1.057328462600708
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1",0.67,0.72,0.6824999999999999,0.6517857142857143,0.73,0.6886792452830188,0.6699999999999999,1.0343055725097656
"1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.67,0.715,0.6812500000000001,0.6349206349206349,0.8,0.7079646017699115,0.67,0.952916145324707
"1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0",0.655,0.76,0.68125,0.6666666666666666,0.62,0.6424870466321243,0.655,0.9379756450653076
"0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.9593672752380371
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.9176468849182129
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.958848476409912
"1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1",0.665,0.73,0.68125,0.6299212598425197,0.8,0.7048458149779736,0.665,1.087076187133789
"0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.927363395690918
"0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0",0.655,0.76,0.68125,0.691358024691358,0.56,0.6187845303867403,0.655,0.8937671184539795
"0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1",0.665,0.73,0.68125,0.7391304347826086,0.51,0.6035502958579881,0.665,0.9881227016448975
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1",0.665,0.73,0.68125,0.6460176991150443,0.73,0.6854460093896714,0.665,1.0438508987426758
"1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0",0.665,0.73,0.68125,0.6601941747572816,0.68,0.6699507389162561,0.665,1.000166893005371
"0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1",0.67,0.715,0.6812499999999999,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,0.9477255344390869
"1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1",0.66,0.745,0.6812499999999999,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,1.0828192234039307
"0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1",0.665,0.725,0.68,0.6666666666666666,0.66,0.6633165829145728,0.665,1.0451500415802002
"0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1",0.665,0.725,0.68,0.6601941747572816,0.68,0.6699507389162561,0.665,0.9535739421844482
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1",0.655,0.755,0.68,0.6666666666666666,0.62,0.6424870466321243,0.655,1.0164422988891602
"0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1",0.66,0.74,0.6799999999999999,0.6632653061224489,0.65,0.6565656565656566,0.66,0.9561359882354736
"0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1",0.66,0.74,0.6799999999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,1.024606704711914
"1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1",0.66,0.74,0.6799999999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,0.9782793521881104
"0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0",0.66,0.74,0.6799999999999999,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9409563541412354
"0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1",0.675,0.69,0.6787500000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,0.9616994857788086
"0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1",0.675,0.69,0.6787500000000001,0.6470588235294118,0.77,0.7031963470319634,0.675,0.9741098880767822
"1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1",0.665,0.72,0.67875,0.6666666666666666,0.66,0.6633165829145728,0.665,0.9774801731109619
"0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0",0.665,0.72,0.67875,0.7088607594936709,0.56,0.6256983240223464,0.665,0.9200220108032227
"1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1",0.66,0.735,0.67875,0.6379310344827587,0.74,0.6851851851851852,0.6599999999999999,0.946854829788208
"1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1",0.66,0.735,0.67875,0.6538461538461539,0.68,0.6666666666666666,0.66,1.024543046951294
"0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1",0.655,0.75,0.67875,0.6201550387596899,0.8,0.6986899563318777,0.655,0.9791116714477539
"0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1",0.655,0.75,0.67875,0.6781609195402298,0.59,0.6310160427807486,0.655,0.9511675834655762
"0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1",0.66,0.735,0.67875,0.6632653061224489,0.65,0.6565656565656566,0.66,0.9226751327514648
"0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.655,0.75,0.67875,0.6867469879518072,0.57,0.6229508196721312,0.655,1.0016398429870605
"1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0",0.67,0.705,0.67875,0.6517857142857143,0.73,0.6886792452830188,0.6699999999999999,0.9338600635528564
"1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0",0.65,0.765,0.67875,0.6744186046511628,0.58,0.6236559139784946,0.6499999999999999,0.978924036026001
"1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0",0.675,0.685,0.6775000000000001,0.6966292134831461,0.62,0.656084656084656,0.675,0.9239354133605957
"0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0",0.66,0.73,0.6775,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9446911811828613
"1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1",0.65,0.76,0.6775,0.6785714285714286,0.57,0.6195652173913043,0.6499999999999999,0.9983105659484863
"0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1",0.66,0.73,0.6775,0.7222222222222222,0.52,0.6046511627906976,0.66,0.9649407863616943
"0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0",0.66,0.73,0.6775,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9046101570129395
"1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1",0.67,0.7,0.6775,0.6808510638297872,0.64,0.6597938144329897,0.6699999999999999,0.9637205600738525
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1",0.665,0.715,0.6775,0.6601941747572816,0.68,0.6699507389162561,0.665,1.035963773727417
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0",0.66,0.73,0.6775,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,0.9330978393554688
"1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1",0.66,0.73,0.6775,0.7285714285714285,0.51,0.6,0.66,1.0348389148712158
"0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1",0.65,0.76,0.6775,0.6666666666666666,0.6,0.631578947368421,0.6499999999999999,0.9383058547973633
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0",0.67,0.7,0.6775,0.6634615384615384,0.69,0.6764705882352942,0.6699999999999999,0.9310562610626221
"0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.65,0.76,0.6775,0.6339285714285714,0.71,0.6698113207547169,0.6499999999999999,0.9928579330444336
"0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1",0.65,0.76,0.6775,0.6744186046511628,0.58,0.6236559139784946,0.6499999999999999,0.9696574211120605
"1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1",0.665,0.715,0.6775,0.6813186813186813,0.62,0.6492146596858639,0.665,1.0583343505859375
"1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1",0.665,0.715,0.6775,0.6486486486486487,0.72,0.6824644549763034,0.665,1.014976978302002
"0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1",0.655,0.74,0.67625,0.6504854368932039,0.67,0.6600985221674877,0.655,0.9589204788208008
"1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1",0.67,0.695,0.67625,0.6574074074074074,0.71,0.6826923076923077,0.6699999999999999,1.0121078491210938
"1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0",0.655,0.74,0.67625,0.7066666666666667,0.53,0.6057142857142858,0.655,0.9667761325836182
"1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1",0.665,0.71,0.67625,0.6513761467889908,0.71,0.6794258373205742,0.665,0.9796195030212402
"1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0",0.66,0.725,0.67625,0.6454545454545455,0.71,0.6761904761904762,0.6599999999999999,0.9664051532745361
"0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1",0.65,0.755,0.67625,0.6829268292682927,0.56,0.6153846153846154,0.65,0.9690964221954346
